name,address,floor,toilet_name,note,color,lng,lat
明治神宮前＜原宿＞駅 (9号線千代田線/13号線副都心線),東京都 渋谷区神宮前1丁目18番22号,B4F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 9号線千代田線/13号線副都心線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.70502,35.668073
明治神宮前＜原宿＞駅 (9号線千代田線/13号線副都心線),東京都 渋谷区神宮前1丁目18番22号,B4F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 9号線千代田線/13号線副都心線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.70505,35.66811
代々木公園駅 (9号線千代田線),東京都 渋谷区富ケ谷1丁目3番9号,B1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 9号線千代田線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.69108,35.668954
北参道駅 (13号線副都心線),東京都 渋谷区千駄ヶ谷4丁目7番11号,B1F,多機能トイレ,"2つの多機能トイレが並設 | 鉄道会社: 東京地下鉄 | 路線: 13号線副都心線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7057,35.67817
北参道駅 (13号線副都心線),東京都 渋谷区千駄ヶ谷4丁目7番11号,B1F,多機能トイレ,"2つの多機能トイレが並設 | 鉄道会社: 東京地下鉄 | 路線: 13号線副都心線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7058,35.67815
渋谷駅駅 (3号線銀座線),東京都 渋谷区渋谷２丁目21番1号,2F,多機能トイレ,"鉄道会社: 東京地下鉄 | 路線: 3号線銀座線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.703003,35.659183
千駄ヶ谷駅 (中央線),東京都 渋谷区千駄ヶ谷1丁目,1F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 中央線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.71127,35.681038
千駄ヶ谷駅 (中央線),東京都 渋谷区千駄ヶ谷1丁目,1F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 中央線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.71127,35.681038
代々木駅 (中央線),東京都 渋谷区代々木1丁目,1F,多機能トイレ,"鉄道会社: 東日本旅客鉄道 | 路線: 中央線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.70229,35.683131
原宿駅 (山手線),東京都 渋谷区神宮前1丁目,改札階,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 山手線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.702623,35.670298
原宿駅 (山手線),東京都 渋谷区神宮前1丁目,改札階,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 山手線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.702623,35.670298
渋谷駅 (山手線),東京都 渋谷区道玄坂1丁目,1F,多目的トイレ(南改札内）,"鉄道会社: 東日本旅客鉄道 | 路線: 山手線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7015,35.6578
渋谷駅 (山手線),東京都 渋谷区道玄坂1丁目,2F,多機能トイレ(新南改札内）,"鉄道会社: 東日本旅客鉄道 | 路線: 山手線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7037,35.65581
渋谷駅 (山手線),東京都 渋谷区道玄坂1丁目,1F,仮設多機能トイレ(ハチ公改札内）,"鉄道会社: 東日本旅客鉄道 | 路線: 山手線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7015048,35.65887541
恵比寿駅 (山手線),東京都 渋谷区恵比寿南1丁目,1F,多機能トイレ,"鉄道会社: 東日本旅客鉄道 | 路線: 山手線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7099,35.64684
恵比寿駅 (山手線),東京都 渋谷区恵比寿南1丁目,2F,多機能トイレ,"鉄道会社: 東日本旅客鉄道 | 路線: 山手線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7104,35.64618
