name,address,floor,toilet_name,note,color,lng,lat
地下鉄成増駅 (8号線有楽町線),東京都 板橋区成増2丁目11番3号,B1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 8号線有楽町線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.6315,35.77656
大山駅 (東上本線),東京都 板橋区大山町4番地1号,1F,多機能トイレ,"鉄道会社: 東武鉄道 | 路線: 東上本線 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#0066cc,139.702531,35.748609
中板橋駅 (東上本線),東京都 板橋区弥生町33番地1号,1F,多機能トイレ,"鉄道会社: 東武鉄道 | 路線: 東上本線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.695076,35.755793
ときわ台駅 (東上本線),東京都 板橋区常盤台1丁目43番1号,1F,多機能トイレ,"ホーム上 | 鉄道会社: 東武鉄道 | 路線: 東上本線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.688687,35.758873
ときわ台駅 (東上本線),東京都 板橋区常盤台1丁目43番1号,1F,多機能トイレ,"北口 | 鉄道会社: 東武鉄道 | 路線: 東上本線 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#0066cc,139.689438,35.758737
上板橋駅 (東上本線),東京都 板橋区上板橋2丁目36番7号,2F,多機能トイレ,"鉄道会社: 東武鉄道 | 路線: 東上本線 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#0066cc,139.676419,35.763517
東武練馬駅 (東上本線),東京都 板橋区徳丸2丁目2番14号,1F,多機能トイレ,"鉄道会社: 東武鉄道 | 路線: 東上本線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.661994,35.768645
下赤塚駅 (東上本線),東京都 板橋区赤塚新町1丁目23番1号,1F,多機能トイレ,"鉄道会社: 東武鉄道 | 路線: 東上本線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.644364,35.770606
成増駅 (東上本線),東京都 板橋区成増2丁目13番1号,2F,多機能トイレ,"鉄道会社: 東武鉄道 | 路線: 東上本線 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#0066cc,139.632863,35.777789
