name,address,floor,toilet_name,note,color,lng,lat
モノレール浜松町駅 (東京モノレール羽田空港線),東京都 港区浜松町2丁目4番12号,1F,だれでもトイレ,"鉄道会社: 東京モノレール | 路線: 東京モノレール羽田空港線 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#0066cc,139.756632,35.655204
新橋駅 (東海道線),東京都 港区新橋2丁目,1F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 東海道線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.75832,35.666802
新橋駅 (東海道線),東京都 港区新橋2丁目,1F,だれでもトイレ,"鉄道会社: 東日本旅客鉄道 | 路線: 東海道線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.75812,35.66661
浜松町駅 (東海道線),東京都 港区海岸1丁目,3F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 東海道線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.75703,35.655448
田町駅 (東海道線),東京都 港区芝5丁目,2F,だれでもトイレ,"鉄道会社: 東日本旅客鉄道 | 路線: 東海道線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.74779,35.645928
田町駅 (東海道線),東京都 港区芝5丁目,2F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 東海道線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.74727,35.645646
品川駅 (東海道線/山手線),東京都 港区高輪3丁目,2F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 東海道線/山手線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.73911,35.628092
品川駅 (東海道線/山手線),東京都 港区高輪3丁目,2F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 東海道線/山手線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.73911,35.628092
高輪ゲートウェイ駅 (東海道線),東京都 港区港南2丁目,2F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 東海道線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.740973,35.635929
高輪ゲートウェイ駅 (東海道線),東京都 港区港南2丁目,2F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 東海道線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.740973,35.635929
新橋駅 (東京臨海新交通臨海線),東京都 港区東新橋1丁目1番11号先,2F,多機能トイレ（東口）,"ハンドドライヤー、ベビーチェア下フィッテイングボード、大型ベッド（折りたたみ式）設置 | 鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#0066cc,139.759628,35.665403
新橋駅 (東京臨海新交通臨海線),東京都 港区東新橋1丁目1番11号先,2F,多機能トイレ（東口）,"個室前の男性トイレ内では回転可・乳幼児用おむつ交換台、オストメイトは男性トイレ個室内に設置 | 鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.759628,35.665403
新橋駅 (東京臨海新交通臨海線),東京都 港区東新橋1丁目1番11号先,2F,多機能トイレ（東口）,"個室前の女性トイレ内では回転可・乳幼児用おむつ交換台、オストメイトは女性トイレ個室内に設置 | 鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.759628,35.665403
汐留駅 (東京臨海新交通臨海線),東京都 港区東新橋1丁目9番52号先,2F,多機能トイレ,"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#0066cc,139.760016,35.66293
竹芝駅 (東京臨海新交通臨海線),東京都 港区海岸1丁目13番10号,2F,多機能トイレ,"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応",#0066cc,139.761969,35.653976
日の出駅 (東京臨海新交通臨海線),東京都 港区海岸2丁目7番68号,2F,多機能トイレ,"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応",#0066cc,139.75911,35.649202
芝浦ふ頭駅 (東京臨海新交通臨海線),東京都 港区海岸3丁目22番12号,2F,多機能トイレ,"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応",#0066cc,139.757742,35.641603
お台場海浜公園駅 (東京臨海新交通臨海線),東京都 港区台場2丁目3番地先,2F,多機能トイレ,"一般トイレにオストメイト有り | 鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.77877,35.629883
台場駅 (東京臨海新交通臨海線),東京都 港区台場2丁目6番地先,2F,多機能トイレ,"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.771415,35.625944
