name,address,floor,toilet_name,note,color,lng,lat
潮見駅 (京葉線),東京都 江東区潮見2丁目,1F,多機能トイレ,"鉄道会社: 東日本旅客鉄道 | 路線: 京葉線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.817263,35.658896
新木場駅 (京葉線),東京都 江東区新木場1丁目,3F,多機能トイレ,"鉄道会社: 東日本旅客鉄道 | 路線: 京葉線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.826434,35.646038
東京国際クルーズターミナル駅 (東京臨海新交通臨海線),東京都 江東区青海1丁目1番49号先,2F,多機能トイレ,"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.773125,35.621395
テレコムセンター駅 (東京臨海新交通臨海線),東京都 江東区青海2丁目5番8号先,2F,多機能トイレ,"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.779521,35.617571
青海駅 (東京臨海新交通臨海線),東京都 江東区青海1丁目3番14号先,2F,多機能トイレ,"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.78103,35.624569
東京ビッグサイト駅 (東京臨海新交通臨海線),東京都 江東区有明3丁目6番15号先,2F,多機能トイレ1 南側(管理番号71),"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#0066cc,139.791509,35.630115
東京ビッグサイト駅 (東京臨海新交通臨海線),東京都 江東区有明3丁目6番15号先,2F,多機能トイレ2中央,"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#0066cc,139.791434,35.630211
東京ビッグサイト駅 (東京臨海新交通臨海線),東京都 江東区有明3丁目6番15号先,2F,男女共用一般トイレ1 北入口(管理番号92),鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: オストメイト対応,#0066cc,139.791327,35.630281
東京ビッグサイト駅 (東京臨海新交通臨海線),東京都 江東区有明3丁目6番15号先,2F,男女共用一般トイレ2 北奥(管理番号91),"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, おむつ交換台",#0066cc,139.791209,35.630307
東京ビッグサイト駅 (東京臨海新交通臨海線),東京都 江東区有明3丁目6番15号先,2F,男子トイレ(管理番号33),"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: オストメイト対応, おむつ交換台",#0066cc,139.791552,35.630499
東京ビッグサイト駅 (東京臨海新交通臨海線),東京都 江東区有明3丁目6番15号先,2F,女子トイレ(管理番号34),"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: オストメイト対応, おむつ交換台",#0066cc,139.791391,35.630386
有明駅 (東京臨海新交通臨海線),東京都 江東区有明3丁目7番5号先,2F,多機能トイレ,"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.793318,35.63471
有明駅 (東京臨海新交通臨海線),東京都 江東区有明3丁目7番5号先,2F,多機能トイレ,"個室前の女性トイレ内では回転可・乳幼児用おむつ交換台は個室前の女性トイレ内に設置 | 鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応",#0066cc,139.793333,35.6345
有明駅 (東京臨海新交通臨海線),東京都 江東区有明3丁目7番5号先,2F,多機能トイレ,"個室前の男性トイレ内では回転可・乳幼児用おむつ交換台は個室前の男性トイレ内に設置 | 鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応",#0066cc,139.793385,35.634535
有明テニスの森駅 (東京臨海新交通臨海線),東京都 江東区有明1丁目8番14号先,2F,多機能トイレ,"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.788824,35.64003
市場前駅 (東京臨海新交通臨海線),東京都 江東区豊洲6丁目3番12号先,2F,多機能トイレ,"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.785604,35.645721
新豊洲駅 (東京臨海新交通臨海線),東京都 江東区豊洲6丁目2番20号先,2F,多機能トイレ,"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.79013,35.64876
豊洲駅 (東京臨海新交通臨海線),東京都 江東区豊洲2丁目2番14号先,2F,多機能トイレ,"鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#0066cc,139.795371,35.653786
豊洲駅 (東京臨海新交通臨海線),東京都 江東区豊洲2丁目2番14号先,2F,多機能トイレ,"新規/個室前の女性トイレ内では回転可・乳幼児用おむつ交換台は個室前の女性トイレ内に設置 | 鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.795324,35.653753
豊洲駅 (東京臨海新交通臨海線),東京都 江東区豊洲2丁目2番14号先,2F,多機能トイレ,"新規/個室前の男性トイレ内では回転可・乳幼児用おむつ交換台は個室前の男性トイレ内に設置 | 鉄道会社: ゆりかもめ | 路線: 東京臨海新交通臨海線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.795413,35.653818
