name,address,floor,toilet_name,note,color,lng,lat
四ツ谷駅 (4号線丸ノ内線/7号線南北線),東京都 新宿区四谷1丁目3番地,1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 4号線丸ノ内線/7号線南北線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.72991,35.68498
西新宿駅 (4号線丸ノ内線),東京都 新宿区西新宿6丁目7番51号,B1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 4号線丸ノ内線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.6925,35.69454
早稲田駅 (5号線東西線),東京都 新宿区早稲田南町12番地,B2F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 5号線東西線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.72,35.70616
早稲田駅 (5号線東西線),東京都 新宿区早稲田南町12番地,B2F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 5号線東西線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.721209,35.705751
新宿御苑前駅 (4号線丸ノ内線),東京都 新宿区新宿1丁目7番2号,B1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 4号線丸ノ内線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7104,35.68869
新宿御苑前駅 (4号線丸ノ内線),東京都 新宿区新宿1丁目7番2号,B1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 4号線丸ノ内線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.710075,35.688697
四谷三丁目駅 (4号線丸ノ内線),東京都 新宿区四谷3丁目8番地,B1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 4号線丸ノ内線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7204,35.68824
四谷三丁目駅 (4号線丸ノ内線),東京都 新宿区四谷3丁目8番地,B1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 4号線丸ノ内線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7209,35.68797
神楽坂駅 (5号線東西線),東京都 新宿区矢来町112番地,B1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 5号線東西線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7357,35.70371
神楽坂駅 (5号線東西線),東京都 新宿区矢来町112番地,B2F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 5号線東西線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7332,35.70417
東新宿駅 (13号線副都心線),東京都 新宿区新宿7丁目27番11号,B4F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 13号線副都心線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7079,35.70005
東新宿駅 (13号線副都心線),東京都 新宿区新宿7丁目27番11号,B4F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 13号線副都心線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7079,35.70004
西早稲田駅 (13号線副都心線),東京都 新宿区戸山3丁目18番2号,B1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 13号線副都心線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7089,35.70641
西早稲田駅 (13号線副都心線),東京都 新宿区戸山3丁目18番2号,B1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 13号線副都心線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7089,35.70643
西早稲田駅 (13号線副都心線),東京都 新宿区戸山3丁目18番2号,B1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 13号線副都心線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7093,35.70883
西早稲田駅 (13号線副都心線),東京都 新宿区戸山3丁目18番2号,B1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 13号線副都心線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7093,35.70878
落合駅 (5号線東西線),東京都 新宿区上落合2丁目13番7号,B1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 5号線東西線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.6869,35.71088
落合駅 (5号線東西線),東京都 新宿区上落合2丁目13番7号,B1F,バリアフリートイレ,"鉄道会社: 東京地下鉄 | 路線: 5号線東西線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.6845,35.71029
四ツ谷駅 (中央線),東京都 新宿区四谷1丁目,1F,多機能トイレ,"鉄道会社: 東日本旅客鉄道 | 路線: 中央線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.73072,35.68595
信濃町駅 (中央線),東京都 新宿区信濃町,1F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 中央線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.71994,35.680259
信濃町駅 (中央線),東京都 新宿区信濃町,1F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 中央線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.71993,35.680241
大久保駅 (中央線),東京都 新宿区百人町1丁目,1F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 中央線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.69691,35.701495
高田馬場駅 (山手線),東京都 新宿区高田馬場1丁目,1F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 山手線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7038,35.71346
新宿駅 (山手線/中央線),東京都 新宿区新宿3丁目,B1F,多目的トイレ,"鉄道会社: 東日本旅客鉄道 | 路線: 山手線/中央線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7007,35.69099
新宿駅 (山手線/中央線),東京都 新宿区新宿3丁目,B1F,多目的トイレ,"鉄道会社: 東日本旅客鉄道 | 路線: 山手線/中央線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7008,35.69031
新宿駅 (山手線/中央線),東京都 新宿区新宿3丁目,2F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 山手線/中央線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7005,35.68869
新宿駅 (山手線/中央線),東京都 新宿区新宿3丁目,2F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 山手線/中央線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.7006,35.6887
新大久保駅駅 (山手線),東京都 新宿区百人町1丁目,1F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 山手線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.700084,35.701236
