name,address,floor,toilet_name,note,color,lng,lat
鍋ヶ谷戸児童公園,東京都 福生市大字熊川567番地1号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.337226,35.724884
明神下公園,東京都 福生市南田園一丁目12番1号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.330306,35.724002
わらつけ公園,東京都 福生市大字福生2151番地12号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.336231,35.744096
熊牛公園,東京都 福生市大字熊川929番地5号,1F,車椅子使用者対応トイレ,,#00cc00,139.334997,35.731818
長沢公園,東京都 福生市大字福生1155番地2号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.322795,35.741727
鍋二公園,東京都 福生市大字熊川711番地3号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.334646,35.726374
睦公園,東京都 福生市大字熊川422番地1号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.338618,35.720352
武蔵野橋公園,東京都 福生市大字熊川1395番地8号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.341404,35.72205
福生駅西口公園,東京都 福生市大字福生773番地13号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.328134,35.741715
東福生駅東口公園,東京都 福生市大字福生2155番地1号,1F,車椅子使用者対応トイレ,,#00cc00,139.336085,35.745699
フレンドシップパーク,東京都 福生市大字福生2351番地11号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.338459,35.738872
牛一公園,東京都 福生市牛浜59番地2号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.331404,35.734837
牛浜駅東口公園,東京都 福生市牛浜126番地6号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.333725,35.734736
ひふみ公園,東京都 福生市本町25番地4号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.329448,35.739569
牛二公園,東京都 福生市大字福生2470番地1号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.33902,35.736717
田園広場公園,東京都 福生市北田園一丁目16番8号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.323847,35.732352
福東公園,東京都 福生市大字熊川1620番地,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.349594,35.723006
福栄ミレニアムパーク,東京都 福生市大字熊川1143番地1号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.341055,35.730503
加美平公園,東京都 福生市加美平一丁目21番地,1F,車椅子使用者対応トイレ,,#00cc00,139.327344,35.751441
中福生公園,東京都 福生市大字福生443番地1号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.325874,35.736927
武蔵野台公園,東京都 福生市武蔵野台一丁目30番地,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.330826,35.752193
福東トモダチ公園,東京都 福生市大字熊川1573番地1号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.351785,35.725753
多摩川緑地福生柳山公園,東京都 福生市北田園二丁目8番2号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.319747,35.73788
多摩川緑地福生南公園,東京都 福生市南田園一丁目1番1号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.33177,35.715897
多摩川緑地福生かに坂公園,東京都 福生市大字福生1185番地15号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.318699,35.743985
みずくらいど公園,東京都 福生市大字熊川1359番地1号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.339273,35.727265
玉川上水緑地日光橋公園,東京都 福生市大字熊川1386番地1号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.34282,35.723162
下の川緑地せせらぎ遊歩道公園,東京都 福生市大字熊川2355番地11号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.333609,35.721918
原ヶ谷戸どんぐり公園,東京都 福生市大字福生196番地7号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.335389,35.738966
熊牛わらつけ児童遊園,東京都 福生市大字熊川1109番地,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.339446,35.731951
多摩川緑地加美上水公園,東京都 福生市大字福生1763番地5号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.318412,35.747119
福生駅西口公衆便所,東京都 福生市大字福生773番地,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.328134,35.741715
牛浜駅東口公衆便所,東京都 福生市牛浜126番地2号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.333725,35.734736
牛浜駅西口公衆便所,東京都 福生市牛浜94番地,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.333543,35.734469
東福生駅西口公衆便所,東京都 福生市武蔵野台1番地1号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.335767,35.746013
福生駅前公衆便所,東京都 福生市東町4-9,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.328144,35.742376
福生駅前公衆便所,東京都 福生市東町4-9,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.328144,35.742376
福生市福祉センター,東京都 福生市南田園二丁目13番1号,1F,1階身障者トイレ1,設備: 車椅子対応,#00cc00,139.332419,35.727604
福生市福祉センター,東京都 福生市南田園二丁目13番1号,1F,1階身障者トイレ2,"設備: 車椅子対応, 大型ベッド",#00cc00,139.332379,35.727599
福生市福祉センター,東京都 福生市南田園二丁目13番1号,1F,1階保育室小児トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.332273,35.727342
福生市福祉センター,東京都 福生市南田園二丁目13番1号,2F,2階身障者トイレ,設備: 車椅子対応,#00cc00,139.332379,35.727599
福生市福祉センター,東京都 福生市南田園二丁目13番1号,B1F,地下身障者トイレ,設備: 車椅子対応,#00cc00,139.332588,35.72762
福生市田園児童館,東京都 福生市南田園三丁目6番10号,1F,1階身障者トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.331068,35.730084
