name,address,floor,toilet_name,note,color,lng,lat
小平市立小川東町地域センター,東京都 小平市小川東町一丁目1805番地,1F,１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.477791,35.735557
小平市立御幸地域センター,東京都 小平市御幸町58番地,2F,２階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.501409,35.714456
小平市立喜平地域センター,東京都 小平市喜平町一丁目10番9号,2F,２階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.48862,35.716138
小平市立小川東第二地域センター,東京都 小平市小川東町五丁目9番1号,1F,１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.468586,35.732666
小平市立学園西町地域センター,東京都 小平市学園西町二丁目12番22号,2F,２階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.475753,35.722752
小平市立小川西町中宿地域センター,東京都 小平市小川西町二丁目30番1号,1F,１階だれでもトイレ,設備: 車椅子対応,#00cc00,139.461002,35.739087
小平市立美園地域センター,東京都 小平市美園町一丁目19番2号,1F,１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.489198,35.73489
小平市立花小金井南地域センター・児童館,東京都 小平市花小金井南町三丁目3番17号,1F,１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.518602,35.722226
小平市立花小金井南地域センター・児童館,東京都 小平市花小金井南町三丁目3番17号,2F,２階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.518602,35.722226
小平市立小川町二丁目地域センター・児童館,東京都 小平市小川町二丁目1154番地,1F,１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.46722,35.727753
小平市立小川町二丁目地域センター・児童館,東京都 小平市小川町二丁目1154番地,2F,２階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.46722,35.727753
小平市立小川町一丁目地域センター・児童館,東京都 小平市小川町一丁目3045番地,1F,１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.448336,35.729445
小平市立小川町一丁目地域センター・児童館,東京都 小平市小川町一丁目3045番地,2F,２階だれでもトイレ,設備: 車椅子対応,#00cc00,139.448336,35.729445
小平元気村おがわ東,東京都 小平市小川東町四丁目2番1号,1F,１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.474141,35.740189
小平元気村おがわ東,東京都 小平市小川東町四丁目2番1号,2F,２階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.474141,35.740189
小平元気村おがわ東,東京都 小平市小川東町四丁目2番1号,3F,３階だれでもトイレ,"小平元気村おがわ東の３階については、通常、関係者以外の立入りを御遠慮いただいております。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.474141,35.740189
小平市立中央図書館,東京都 小平市小川町二丁目1325番,1F,1階北側バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.476511,35.727832
小平市立中央図書館,東京都 小平市小川町二丁目1325番,2F,2階北側バリアフリートイレ,設備: 車椅子対応,#00cc00,139.476511,35.727832
小平市立中央図書館,東京都 小平市小川町二丁目1325番,3F,3階北側バリアフリートイレ,設備: 車椅子対応,#00cc00,139.476511,35.727832
なかまちテラス (なかまちテラス),東京都 小平市仲町145番地,1F,1階バリアフリートイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.484799,35.730885
なかまちテラス (なかまちテラス),東京都 小平市仲町145番地,B1F,地下1階バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.48492,35.730863
小平市東部市民センター,東京都 小平市花小金井一丁目8番1号,1F,小平市東部市民センター１階西側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.514017,35.727938
小平市東部市民センター,東京都 小平市花小金井一丁目8番1号,2F,小平市東部市民センター２階西側だれでもトイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.514017,35.727938
小平市西部市民センター,東京都 小平市小川西町四丁目10番13号,1F,1階バリアフリートイレ,設備: 車椅子対応,#00cc00,139.461649,35.735149
小平市西部市民センター,東京都 小平市小川西町四丁目10番13号,2F,2階バリアフリートイレ,設備: 車椅子対応,#00cc00,139.461649,35.735149
小平市立喜平図書館,東京都 小平市喜平町三丁目3番18号,1F,１階バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.490936,35.717376
小平市立喜平図書館,東京都 小平市喜平町三丁目3番18号,2F,２階バリアフリートイレ,設備: 車椅子対応,#00cc00,139.490895,35.717376
小平市立上宿図書館,東京都 小平市小川町一丁目345番地,1F,1階バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.439242,35.730278
小平市立上宿図書館,東京都 小平市小川町一丁目345番地,2F,2階バリアフリートイレ,設備: 車椅子対応,#00cc00,139.439237,35.730309
小平市立大沼公民館・大沼図書館,東京都 小平市大沼町七丁目1番17号,1F,大沼公民館・図書館「バリアフリートイレ」,"設備: 車椅子対応, おむつ交換台",#00cc00,139.497074,35.735569
小平市立津田公民館・津田図書館,東京都 小平市津田町三丁目11番1号,1F,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.470083,35.720798
小平市ふれあい下水道館,東京都 小平市上水本町一丁目25番31号,1F,ピクトグラム表示のみ,"乳幼児用おむつ交換台は室外に設置 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.464571,35.720197
鈴木遺跡資料館,東京都 小平市鈴木町一丁目487番1号,1F,１階誰でもトイレ,設備: 車椅子対応,#00cc00,139.496567,35.71855
平櫛田中彫刻美術館,東京都 小平市学園西町一丁目7番5号,1F,１階車椅子トイレ,設備: 車椅子対応,#00cc00,139.475437,35.71799
小平市民文化会館,東京都 小平市美園町一丁目8番5号,1F,１階事務室脇だれでもトイレ,"出入口脇に乳幼児用おむつ交換台がある | 設備: 車椅子対応, オストメイト対応",#00cc00,139.487488,35.734937
小平市民文化会館,東京都 小平市美園町一丁目8番5号,1F,１階大ホール脇だれでもトイレ,設備: 車椅子対応,#00cc00,139.48722,35.734521
小平市民文化会館,東京都 小平市美園町一丁目8番5号,2F,２階だれでもトイレ,設備: 車椅子対応,#00cc00,139.487466,35.734725
小平市民文化会館,東京都 小平市美園町一丁目8番5号,3F,３階中ホール脇だれでもトイレ,設備: 車椅子対応,#00cc00,139.487449,35.735038
小平市民文化会館,東京都 小平市美園町一丁目8番5号,3F,３階北側誰でもトイレ,設備: 車椅子対応,#00cc00,139.48743,35.735331
小平市民文化会館,東京都 小平市美園町一丁目8番5号,B1F,地下１階だれでもトイレ,設備: 車椅子対応,#00cc00,139.487488,35.734937
小平市立中央公園,東京都 小平市津田町一丁目1番地,1F,小平市立中央公園内西側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.463116,35.723701
小平市立中央公園,東京都 小平市津田町一丁目1番地,1F,小平市立中央公園内南側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.46221,35.721934
小平市立中央公園,東京都 小平市津田町一丁目1番地,1F,小平市立中央公園内北側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.461664,35.724221
小平市立東部公園,東京都 小平市花小金井六丁目13番1号,1F,小平市立東部公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.509208,35.728942
小平市立小川緑地公園,東京都 小平市小川町一丁目308番1号,1F,小平市立小川緑地公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.444301,35.730982
小平市立中宿公園,東京都 小平市小川西町三丁目4番8号,1F,小平市立中宿公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.461465,35.741407
小平市立たけのこ公園,東京都 小平市花小金井七丁目9番10号,1F,たけのこ公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.503223,35.729833
小平市立九道の辻公園,東京都 小平市小川東町二丁目3番1号,1F,小平市立九道の辻公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.465369,35.743282
鈴木街道公園,東京都 小平市鈴木町二丁目766番1号,1F,小平市立鈴木街道公園内だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.506694,35.723072
小平市立栄町記念公園,東京都 小平市栄町二丁目35番1号,1F,小平市立栄町記念公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.45171,35.733485
小平市立学園駅前公園,東京都 小平市学園東町1番地3号,1F,小平市立学園駅前公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.480235,35.72277
小平市立森林公園,東京都 小平市小川西町二丁目31番18号,1F,小平市立森林公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.461612,35.739043
小平市立天神じゃぶじゃぶ公園,東京都 小平市天神町二丁目15番6号,1F,小平市立天神じゃぶじゃぶ公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.494984,35.733237
小平市立西町富士見公園,東京都 小平市小川西町五丁目39番23号,1F,小平市立西町富士見公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.459521,35.73616
小平市立中島町南公園,東京都 小平市中島町34番地11号,1F,小平市立中島町南公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.431999,35.728087
小平市立仲町第２公園,東京都 小平市学園東町427番地,1F,小平市立仲町第２公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.488041,35.727971
小平市立さくら公園,東京都 小平市小川西町五丁目44番1号,1F,小平市立さくら公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.459469,35.7337
七小西第１公園,東京都 小平市大沼町一丁目1番5号,1F,七小西第１公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.493072,35.735602
七小東公園,東京都 小平市大沼町七丁目1番16号,1F,七小東公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.496405,35.735914
小平市立十一小東第１公園,東京都 小平市花小金井四丁目21番8号,1F,小平市立十一小東第１公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.511001,35.735737
大けやき道公園,東京都 小平市小川町一丁目591番1号,1F,小平市立大けやき道公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.444879,35.72451
グリーンロード花南公園,東京都 小平市花小金井三丁目9番10号,1F,小平市立グリーンロード花南公園内だれでもトイレ,設備: 車椅子対応,#00cc00,139.52104,35.721892
小川町区画整理記念公園,東京都 小平市小川町一丁目3046番地,1F,小川町区画整理記念公園内だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.448469,35.728952
小平市立せきれい公園,東京都 小平市小川町一丁目3025番1号,1F,小平市立せきれい公園内だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.445325,35.729143
