name,address,floor,toilet_name,note,color,lng,lat
小金井市婦人会館 (小金井市婦人会館),東京都 小金井市梶野町五丁目10番32号,1F,１階身障者トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.526602,35.70495
小金井市上之原会館 (小金井市上之原会館),東京都 小金井市本町五丁目6番19号,1F,１階身障者トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.501918,35.702512
小金井市前原町西之台会館 (小金井市前原町西之台会館),東京都 小金井市前原町三丁目8番1号,1F,１階身障者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.499528,35.693947
小金井市桜町上水会館 (小金井市桜町上水会館),東京都 小金井市桜町二丁目8番13号,1F,１階身障者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.504951,35.710884
小金井市貫井南町三楽集会所 (小金井市貫井南町三楽集会所),東京都 小金井市貫井南町三丁目6番18号,1F,１階身障者用トイレ,設備: 車椅子対応,#00cc00,139.495101,35.69926
小金井市東町友愛会館 (小金井市東町友愛会館),東京都 小金井市東町四丁目10番2号,1F,１階身障者用トイレ,設備: 車椅子対応,#00cc00,139.52369,35.694606
小金井市中町桜並集会所 (小金井市中町桜並集会所),東京都 小金井市中町三丁目19番12号,1F,１階身障者用トイレ,設備: 車椅子対応,#00cc00,139.51327,35.699903
小金井市貫井北五集会所 (小金井市貫井北五集会所),東京都 小金井市貫井北町五丁目16番13号,1F,１階身障者用トイレ,設備: 車椅子対応,#00cc00,139.488612,35.702991
小金井市中町天神前集会所 (小金井市中町天神前集会所),東京都 小金井市中町一丁目7番7号,1F,１階身障者用トイレ,設備: 車椅子対応,#00cc00,139.509979,35.693511
小金井市公民館本館,東京都 小金井市本町二丁目15番11号,1F,公民館本館だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.510496,35.70548
小金井市公民館貫井南分館 (貫井南センター),東京都 小金井市貫井南町四丁目3番23号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.493641,35.69371
小金井市公民館緑分館 (緑センター),東京都 小金井市緑町三丁目3番23号,1F,公民館緑分館トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.516334,35.70956
小金井市公民館東分館 (東センター),東京都 小金井市東町一丁目39番1号,1F,公民館東分館1階トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.526726,35.693968
小金井市公民館東分館 (東センター),東京都 小金井市東町一丁目39番1号,2F,公民館東分館2階トイレ,設備: 車椅子対応,#00cc00,139.526709,35.693994
小金井市貫井北センター,東京都 小金井市貫井北町一丁目11番12号,1F,1階トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.497696,35.702436
小金井市貫井北センター,東京都 小金井市貫井北町一丁目11番12号,2F,2階トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.498017,35.702255
小金井市保健センター,東京都 小金井市貫井北町五丁目１８番１８号,1F,1階トイレ,"パウチしびん洗浄あり | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.490179,35.701751
小金井市保健センター,東京都 小金井市貫井北町五丁目１８番１８号,2F,2階トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.490179,35.701751
小金井市立図書館,東京都 小金井市本町一丁目1番32号,1F,本館トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.510762,35.697725
小金井市立図書館,東京都 小金井市本町一丁目1番32号,2F,別館トイレ,設備: 車椅子対応,#00cc00,139.510638,35.697445
小金井市立はけの森美術館,東京都 小金井市中町一丁目11番3号,1F,１階トイレ,"・毎週月曜日は休館日・年末年始及び展示替期間（その年により異なるため、施設に要確認）も休館日 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.512679,35.695104
小金井市立はけの森美術館,東京都 小金井市中町一丁目11番3号,2F,２階南側トイレ,・毎週月曜日は休館日・年末年始及び展示替期間（その年により異なるため、施設に要確認）も休館日・美術館におけるワークショップ開催時のみ２階のトイレは使用可能 | 設備: 車椅子対応,#00cc00,139.512823,35.695071
小金井市立はけの森美術館,東京都 小金井市中町一丁目11番3号,2F,２階北側トイレ,・毎週月曜日は休館日・年末年始及び展示替期間（その年により異なるため、施設に要確認）も休館日・美術館におけるワークショップ開催時のみ２階のトイレは使用可能 | 設備: 車椅子対応,#00cc00,139.512826,35.69509
小金井市文化財センター,東京都 小金井市緑町三丁目2番37号,1F,1階障害者用トイレ,設備: 車椅子対応,#00cc00,139.516909,35.710116
小金井 宮地楽器ホール,東京都 小金井市本町六丁目14番45号,1F,１階トイレ,"・休館日や臨時点検等により使用できない日程あり | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.506312,35.700247
小金井 宮地楽器ホール,東京都 小金井市本町六丁目14番45号,2F,２階楽屋トイレ,"・休館日や臨時点検等により使用できない日程あり・大ホール主催者かつ楽屋を使用の方のみ使用可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.506396,35.700255
小金井 宮地楽器ホール,東京都 小金井市本町六丁目14番45号,3F,３階ホワイエ南側トイレ,"・休館日や臨時点検等により使用できない日程あり・大ホール主催者、催事来場者のみ利用可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.50605,35.700108
小金井 宮地楽器ホール,東京都 小金井市本町六丁目14番45号,3F,３階ホワイエ北側トイレ,"・休館日や臨時点検等により使用できない日程あり・大ホール主催者、催事来場者のみ利用可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.506173,35.70033
