name,address,floor,toilet_name,note,color,lng,lat
上野恩賜公園,東京都 台東区上野公園8番地4号,1F,7号トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.775091,35.716084
上野恩賜公園,東京都 台東区上野公園5番地,1F,8号トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.773689,35.714369
上野恩賜公園,東京都 台東区上野公園6番地6号,1F,10号トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.77789,35.716127
旧岩崎邸庭園,東京都 台東区池之端一丁目3番45号,1F,入口横トイレ,"有料公園につき、開園時間のみ、入園者のみ利用可 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.766936,35.71008
旧岩崎邸庭園,東京都 台東区池之端一丁目3番45号,1F,管理棟1F便所,"有料公園につき、開園時間のみ、入園者のみ利用可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7684228,35.70903258
旧岩崎邸庭園,東京都 台東区池之端一丁目3番45号,3F,管理棟3F便所,有料公園につき、開園時間のみ、入園者のみ利用可。簡易車椅子トイレ | 設備: 車椅子対応,#00cc00,139.7684228,35.70903258
谷中霊園,東京都 台東区谷中七丁目5番24号,1F,管理所横トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.770446,35.724109
谷中霊園,東京都 台東区谷中七丁目5番24号,1F,派出所横トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.770886,35.725155
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,日本の動物舎トイレ1,利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応,#00cc00,139.772458,35.715783
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,日本の動物舎トイレ2,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, 大型ベッド",#00cc00,139.772458,35.715783
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,ゴリラ舎横女子トイレ,利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応,#00cc00,139.77021,35.718068
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,ゴリラ舎横男子トイレ,利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応,#00cc00,139.77021,35.718068
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,東園見晴台トイレ,利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応,#00cc00,139.770162,35.71558
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,旧正門前トイレ,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, 大型ベッド",#00cc00,139.772117,35.716861
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,子ども動物園エントランス棟トイレ,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.77106,35.714004
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,西園休憩所脇トイレ,利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応,#00cc00,139.768889,35.714582
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,西園両生爬虫類館トイレ,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, 大型ベッド",#00cc00,139.768683,35.713559
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,池之端門前トイレ,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, 大型ベッド",#00cc00,139.768476,35.713928
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,東園象舎前トイレ,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, オストメイト対応",#00cc00,139.771635,35.716331
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,東園中央広場トイレ,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, 大型ベッド",#00cc00,139.771224,35.717151
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,弁天門横トイレ,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.772114,35.712962
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,弁天門横トイレ女子内,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, 大型ベッド",#00cc00,139.772114,35.712962
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,弁天門横トイレ男子内,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, 大型ベッド",#00cc00,139.772114,35.712962
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,パンダのふるさとゾーン内トイレ,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.769368,35.714609
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,カフェカメレオン売店前,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.769895,35.714161
恩賜上野動物園,東京都 台東区上野公園9番地83号,1F,東園無料休憩所,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.770341,35.716119
恩賜上野動物園,東京都 台東区上野公園9番地83号,2F,東園無料休憩所,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.770341,35.716119
都営浅草線浅草駅,東京都 台東区駒形一丁目12番14号,B1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.795965,35.708607
都営浅草線浅草橋駅,東京都 台東区浅草橋一丁目18番11号,B1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.786265,35.697259
都営浅草線蔵前駅,東京都 台東区蔵前二丁目3番1号,B1F,浅草線だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.790144,35.70245
都営大江戸線上野御徒町駅,東京都 台東区上野五丁目26番6号,B1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.773434,35.707908
都営大江戸線新御徒町駅,東京都 台東区元浅草一丁目5番2号,B1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.781956,35.707094
都営大江戸線蔵前駅,東京都 台東区寿三丁目3番1号,B1F,大江戸線だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.79241,35.705479
東京都台東区役所本庁舎,東京都 台東区東上野四丁目5番6号,10F,１０階東側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.780394,35.712465
東京都台東区役所本庁舎,東京都 台東区東上野四丁目5番6号,1F,１階西側だれでもトイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.779521,35.712604
東京都台東区役所本庁舎,東京都 台東区東上野四丁目5番6号,1F,１階東側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.780394,35.712465
東京都台東区役所本庁舎,東京都 台東区東上野四丁目5番6号,2F,2階西側だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.779521,35.712604
東京都台東区役所本庁舎,東京都 台東区東上野四丁目5番6号,3F,３階西側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.779521,35.712604
西部区民事務所（金杉区民館）,東京都 台東区下谷三丁目1番30号,1F,１階バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.786116,35.723325
浅草橋地区センター（浅草橋区民館、中央図書館浅草橋分室併設）,東京都 台東区浅草橋二丁目8番7号,1F,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.783438,35.69953
南部区民事務所（寿区民館）,東京都 台東区寿一丁目10番12号,1F,１階南側バリアフリートイレ,設備: 車椅子対応,#00cc00,139.788972,35.707281
台東区雷門地区センター,東京都 台東区浅草一丁目37番3号,3F,3階バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.796114,35.712536
台東区役所北部区民事務所,東京都 台東区浅草四丁目48番1号,4F,4階バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.798747,35.718265
台東区北部区民事務所清川分室（台東区立清川区民館）,東京都 台東区清川一丁目23番8号,2F,2階バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.803084,35.725774
東上野地区センター（東上野区民館）,東京都 台東区東上野三丁目24番6号,1F,１階バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.77961,35.711247
台東地区センター（台東一丁目区民館、台東こども家庭支援センター、たいとう地域包括支援センター） (台東複合施設　いきいきプラザ),東京都 台東区台東一丁目25番5号,1F,1F西バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.777731,35.701746
台東地区センター（台東一丁目区民館、台東こども家庭支援センター、たいとう地域包括支援センター） (台東複合施設　いきいきプラザ),東京都 台東区台東一丁目25番5号,2F,2F東バリアフリートイレ,設備: 車椅子対応,#00cc00,139.77809,35.701715
台東地区センター（台東一丁目区民館、台東こども家庭支援センター、たいとう地域包括支援センター） (台東複合施設　いきいきプラザ),東京都 台東区台東一丁目25番5号,B1F,B1F東(ホ)バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.778162,35.701694
台東地区センター（台東一丁目区民館、台東こども家庭支援センター、たいとう地域包括支援センター） (台東複合施設　いきいきプラザ),東京都 台東区台東一丁目25番5号,B1F,B1西バリアフリートイレ,設備: 車椅子対応,#00cc00,139.777731,35.701807
上野地区センター（上野区民館）,東京都 台東区池之端一丁目1番12号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.769186,35.709462
台東区西部区民事務所谷中分室,東京都 台東区谷中五丁目6番5号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.766775,35.72567
入谷地区センター(入谷区民館),東京都 台東区入谷一丁目15番6号,1F,バリアフリートイレ,"大型ベッドとおむつ交換台は共用 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.785786,35.72046
入谷地区センター(入谷区民館),東京都 台東区入谷一丁目15番6号,4F,車いす対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.785786,35.72046
金杉区民館下谷分館,東京都 台東区下谷三丁目14番3号,1F,1階バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.787269,35.725768
台東区立台東区民会館 (東京都立産業貿易センター),東京都 台東区花川戸二丁目6番5号,8F,８階バリアフリートイレ,　９階男女トイレに各１基オストメイト対応便座「e-anza」設置 | 設備: 車椅子対応,#00cc00,139.798586,35.714557
台東区立台東区民会館 (東京都立産業貿易センター),東京都 台東区花川戸二丁目6番5号,9F,９階バリアフリートイレ,　９階男女トイレに各１基オストメイト対応便座「e-anza」設置 | 設備: 車椅子対応,#00cc00,139.798613,35.714551
社会教育センター,東京都 台東区東上野六丁目16番8号,1F,1階身体障害者用トイレ,設備: 車椅子対応,#00cc00,139.783333,35.713726
社会教育センター,東京都 台東区東上野六丁目16番8号,B1F,B1身体障害者用更衣室（トイレ付）,清島温水プール内（スポーツ振興課） | 設備: 車椅子対応,#00cc00,139.783154,35.713532
台東保健所 (台東区健康センター),東京都 台東区東上野四丁目22番8号,2F,2階ピクトグラム表示のみ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.781461,35.714603
