name,address,floor,toilet_name,note,color,lng,lat
水元図書館,東京都 葛飾区東水元1-7-3,1F,バリアフリートイレ,設備: 車椅子対応,#00cc00,139.867564,35.778913
鎌倉図書館,東京都 葛飾区鎌倉2-4-5,1F,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.875337,35.745244
亀有図書館 (（都営住宅５号棟１階）),東京都 葛飾区亀有1-17-5,1F,バリアフリートイレ,「ドアーが締まります」のアナウンスのみ | 設備: 車椅子対応,#00cc00,139.846027,35.759186
立石図書館,東京都 葛飾区立石1-9-1,1F,バリアフリートイレ,"表示はマークのみだが、ホームページ等では「だれでもトイレ」として紹介 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.845692,35.737232
四つ木地区図書館 ((よつぎ小学校内)),東京都 葛飾区四つ木4-8-1,1F,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.834171,35.737055
中央図書館 (（ヴィナシス金町ブライトコート3階）),東京都 葛飾区金町6-2-1,3F,バリアフリートイレ,"携帯ラジオによる音声案内システム | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.871165,35.768102
中央図書館 (（ヴィナシス金町ブライトコート3階）),東京都 葛飾区金町6-2-1,3F,バリアフリートイレ,"携帯ラジオによる音声案内システム | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.87116,35.768106
お花茶屋図書館,東京都 葛飾区お花茶屋2-1-15,1F,バリアフリートイレ,設備: 車椅子対応,#00cc00,139.838698,35.751165
お花茶屋図書館,東京都 葛飾区お花茶屋2-1-15,3F,バリアフリートイレ,設備: 車椅子対応,#00cc00,139.838698,35.751164
にいじゅく地区図書館,東京都 葛飾区新宿3-7-1 東京かつしか赤十字母子医療センター内,1F,表示はマークのみ。,"図書館内 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.862189,35.761455
こすげ地区図書館,東京都 葛飾区小菅3-8-22 こすげ小学校敷地内,1F,バリアフリートイレ,"Ｒ3.1に建物リース契約完了後、区に譲渡されたため | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.824976,35.753868
葛飾区科学教育センター,東京都 葛飾区新宿6-3-2,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.862198,35.7722
かつしかｼﾝﾌｫﾆｰﾋﾙｽﾞ本館,東京都 葛飾区立石6-33-1,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.8522684,35.74244832
かつしかｼﾝﾌｫﾆｰﾋﾙｽﾞ別館,東京都 葛飾区立石6-33-1,1F,バリアフリートイレ,設備: 車椅子対応,#00cc00,139.8529006,35.74245283
にこわ新小岩,東京都 葛飾区新小岩4-33-2,1F,-,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.85357,35.71888
にこわ新小岩,東京都 葛飾区新小岩4-33-2,2F,-,"設備: 車椅子対応, 大型ベッド",#00cc00,139.85357,35.71888
にこわ新小岩,東京都 葛飾区新小岩4-33-2,3F,-,"設備: 車椅子対応, オストメイト対応",#00cc00,139.85357,35.71888
奥戸総合スポーツセンター温水プール館　少年野球場,東京都 葛飾区高砂１−2−１,1F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.86391,35.74091
奥戸スポーツセンター公園（中央）,東京都 葛飾区奥戸7-17-1,1F,,設備: 車椅子対応,#00cc00,139.86043,35.735587
えきにこわ,東京都 葛飾区新小岩1-45-1 JR新小岩南口ビル6階,6F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.858195,35.716489
葛飾区児童相談所,東京都 葛飾区立石2-30-1,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.841603,35.740483
子ども未来プラザ鎌倉,東京都 葛飾区鎌倉1-7-3,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.8771318,35.74377032
子ども未来プラザ東四つ木,東京都 葛飾区東四つ木2-15-11,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.8436586,35.73091299
子ども未来プラザ東四つ木,東京都 葛飾区東四つ木2-15-11,3F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.8437316,35.73092971
