name,address,floor,toilet_name,note,color,lng,lat
板橋区役所本庁舎,東京都 板橋区板橋二丁目66番1号,4F,南館4階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.708987,35.75087
板橋区役所本庁舎,東京都 板橋区板橋二丁目66番1号,4F,北館4階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.709061,35.751189
板橋区役所本庁舎,東京都 板橋区板橋二丁目66番1号,5F,南館5階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.708986,35.75087
板橋区役所本庁舎,東京都 板橋区板橋二丁目66番1号,5F,北館5階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.709059,35.75119
板橋区役所本庁舎,東京都 板橋区板橋二丁目66番1号,6F,南館6階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.708984,35.750869
板橋区役所本庁舎,東京都 板橋区板橋二丁目66番1号,6F,北館6階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.709058,35.751192
板橋区役所本庁舎,東京都 板橋区板橋二丁目66番1号,7F,北館7階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.709056,35.751189
板橋区役所本庁舎,東京都 板橋区板橋二丁目66番1号,8F,北館8階多目的トイレ,設備: 車椅子対応,#00cc00,139.709058,35.751187
板橋区役所本庁舎,東京都 板橋区板橋二丁目66番1号,9F,北館9階多目的トイレ,設備: 車椅子対応,#00cc00,139.709061,35.75119
板橋区役所本庁舎,東京都 板橋区板橋二丁目66番1号,10F,北館10階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.709059,35.751192
板橋区役所本庁舎,東京都 板橋区板橋二丁目66番1号,11F,北館11階多目的トイレ,設備: 車椅子対応,#00cc00,139.709058,35.751192
赤塚支所,東京都 板橋区赤塚六丁目38番1号,B1F,地下1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.644744,35.778633
赤塚支所,東京都 板橋区赤塚六丁目38番1号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.644736,35.778629
赤塚支所,東京都 板橋区赤塚六丁目38番1号,2F,2階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.644734,35.778628
赤塚支所,東京都 板橋区赤塚六丁目38番1号,3F,3階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.644787,35.778715
常盤台区民事務所,東京都 板橋区常盤台三丁目27番1号,1F,1階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.682337,35.761329
志村福祉課,東京都 板橋区蓮根二丁目28番１号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.675158,35.785305
情報処理センター (情報処理センター),東京都 板橋区板橋二丁目65番6号,1F,1階車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.708859,35.750018
情報処理センター (情報処理センター),東京都 板橋区板橋二丁目65番6号,2F,2階車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.708864,35.750018
情報処理センター (情報処理センター),東京都 板橋区板橋二丁目65番6号,3F,3階車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.70886,35.750021
情報処理センター (情報処理センター),東京都 板橋区板橋二丁目65番6号,4F,4階車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.708865,35.750022
情報処理センター (情報処理センター),東京都 板橋区板橋二丁目65番6号,5F,5階車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.708862,35.750017
情報処理センター (情報処理センター),東京都 板橋区板橋二丁目65番6号,6F,6階車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.708858,35.750021
情報処理センター (情報処理センター),東京都 板橋区板橋二丁目65番6号,7F,7階車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.708865,35.750018
四葉集会所,東京都 板橋区四葉二丁目9番16号,1F,1階誰でもトイレ（集会所利用者専用）,設備: 車椅子対応,#00cc00,139.651761,35.781021
見次公園内集会所,東京都 板橋区前野町四丁目59番1号,2F,2階誰でもトイレ（集会所利用者専用）,設備: 車椅子対応,#00cc00,139.693523,35.773371
中台二丁目集会所,東京都 板橋区中台二丁目43番20号,1F,1階誰でもトイレ（集会所利用者専用）,設備: 車椅子対応,#00cc00,139.682624,35.773533
清水町第二集会所,東京都 板橋区清水町72番7号,B1F,地下１階誰でもトイレ（集会所利用者専用）,設備: 車椅子対応,#00cc00,139.704702,35.765392
高島平地域センター,東京都 板橋区高島平三丁目12番28号,1F,1階誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.658956,35.786978
高島平地域センター (高島平区民館),東京都 板橋区高島平三丁目12番28号,3F,3階誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.658785,35.786958
桜川地域センター,東京都 板橋区東新町二丁目45番6号,1F,1階誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.681841,35.752421
志村坂上地域センター,東京都 板橋区小豆沢二丁目19番15号,1F,1階誰でもトイレ,設備: 車椅子対応,#00cc00,139.696011,35.776461
清水地域センター (清水地域センター),東京都 板橋区泉町16番16号,1F,１階清水地域センター誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.702103,35.766428
清水地域センター (清水おとしより相談センター),東京都 板橋区泉町16番16号,1F,1階清水いこいの家誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.702154,35.766457
清水地域センター (清水地域センター),東京都 板橋区泉町16番16号,2F,2階誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.702098,35.766381
清水地域センター (清水図書館),東京都 板橋区泉町16番16号,3F,3階清水図書館誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.702044,35.766421
仲宿地域センター,東京都 板橋区氷川町12番10号,1F,1階誰でもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.707211,35.753891
仲宿地域センター,東京都 板橋区氷川町12番10号,2F,2階誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.707146,35.753978
仲宿地域センター,東京都 板橋区氷川町12番10号,3F,3階誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.707159,35.753901
富士見地域センター,東京都 板橋区富士見町3番1号,1F,1階誰でもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.700398,35.760773
高島平七丁目公園内集会所,東京都 板橋区高島平七丁目9番1号,1F,1階誰でもトイレ（集会所利用者専用）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6558583,35.79076383
板橋区保健所,東京都 板橋区大山東町32番15号,B1F,地下1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.708152,35.750596
板橋区保健所,東京都 板橋区大山東町32番15号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.707999,35.750549
板橋区保健所,東京都 板橋区大山東町32番15号,2F,2階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.707999,35.750549
板橋区保健所,東京都 板橋区大山東町32番15号,5F,5階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.707999,35.750549
高島平図書館,東京都 板橋区高島平三丁目13番1号,1F,1階西側通路多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.658997,35.787531
高島平図書館,東京都 板橋区高島平三丁目13番1号,3F,3階事務所前多目的トイレ,設備: 車椅子対応,#00cc00,139.658982,35.787492
氷川図書館,東京都 板橋区氷川町28番9号,1F,1階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.704723,35.753112
蓮根図書館 (蓮根3丁目アパート1号棟1階),東京都 板橋区蓮根三丁目15番1号101,1F,1階多目的トイレ,外部におむつ交換台あり | 設備: 車椅子対応,#00cc00,139.676386,35.788556
東板橋図書館,東京都 板橋区加賀一丁目10番15号,1F,1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.715763,35.754382
東板橋図書館,東京都 板橋区加賀一丁目10番15号,3F,3階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.71579,35.754401
成増図書館 (アリエス3階),東京都 板橋区成増三丁目13番1号,3F,3階トイレ,設備: 車椅子対応,#00cc00,139.632242,35.7786
志村図書館,東京都 板橋区小豆沢一丁目8番1号,B1F,地下1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.700047,35.773182
西台図書館,東京都 板橋区西台三丁目13番2号,1F,1階多目的トイレ,設備: 車椅子対応,#00cc00,139.668893,35.773996
小茂根図書館,東京都 板橋区小茂根一丁目6番2号,1F,1階多目的トイレ,設備: 車椅子対応,#00cc00,139.680874,35.745575
中央図書館（いたばしボローニャ絵本館併設）,東京都 板橋区常盤台四丁目3番1号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.681526,35.762884
教育科学館,東京都 板橋区常盤台四丁目14番1号,B1F,地下1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.679604,35.763462
教育科学館,東京都 板橋区常盤台四丁目14番1号,1F,1階だれでもトイレ,"（注）乳幼児用椅子の付近で長椅子有。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.679425,35.763452
教育科学館,東京都 板橋区常盤台四丁目14番1号,2F,2階だれでもトイレ,設備: 車椅子対応,#00cc00,139.679604,35.763462
郷土資料館,東京都 板橋区赤塚五丁目35番25号,1F,1階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.6431,35.785487
熱帯環境植物館,東京都 板橋区高島平八丁目29番2号,B1F,地下1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.663983,35.792046
熱帯環境植物館,東京都 板橋区高島平八丁目29番2号,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.663915,35.792012
美術館,東京都 板橋区赤塚五丁目34番27号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.644536,35.784219
前野ホール,東京都 板橋区前野町二丁目43番15号,1F,1階誰でもトイレ,設備: 車椅子対応,#00cc00,139.690257,35.766998
前野ホール,東京都 板橋区前野町二丁目43番15号,2F,2階誰でもトイレ,設備: 車椅子対応,#00cc00,139.690325,35.76699
舟渡ホール,東京都 板橋区舟渡一丁目14番5号,1F,1階誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.689964,35.792138
区立グリーンホール,東京都 板橋区栄町36番1号,1F,1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.705233,35.750811
区立グリーンホール,東京都 板橋区栄町36番1号,2F,2階だれでもトイレ,設備: 車椅子対応,#00cc00,139.705223,35.750806
区立グリーンホール,東京都 板橋区栄町36番1号,3F,3階だれでもトイレ,設備: 車椅子対応,#00cc00,139.705232,35.75081
区立グリーンホール,東京都 板橋区栄町36番1号,4F,4階だれでもトイレ,設備: 車椅子対応,#00cc00,139.705232,35.75081
区立グリーンホール,東京都 板橋区栄町36番1号,5F,5階だれでもトイレ,設備: 車椅子対応,#00cc00,139.705234,35.750811
区立グリーンホール,東京都 板橋区栄町36番1号,6F,6階だれでもトイレ,設備: 車椅子対応,#00cc00,139.705234,35.750812
区立グリーンホール,東京都 板橋区栄町36番1号,7F,7階だれでもトイレ,設備: 車椅子対応,#00cc00,139.705234,35.750812
区立文化会館,東京都 板橋区大山東町51番1号,1F,だれでもトイレ(1階受付窓口奥),"設備: 車椅子対応, 大型ベッド",#00cc00,139.704656,35.749485
区立文化会館,東京都 板橋区大山東町51番1号,1F,だれでもトイレ(1階大ホールホワイエ),設備: 車椅子対応,#00cc00,139.704656,35.749485
区立文化会館,東京都 板橋区大山東町51番1号,2F,だれでもトイレ(2階小ホールホワイエ),設備: 車椅子対応,#00cc00,139.704656,35.749485
三丁目青空公園,東京都 板橋区小茂根三丁目14番,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.679905,35.749942
四葉二丁目公園,東京都 板橋区四葉二丁目9番,1F,車いす使用者用トイレ,※手すり破損している | 設備: 車椅子対応,#00cc00,139.651715,35.781129
東原公園,東京都 板橋区小豆沢一丁目20番13号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.701842,35.77581
東坂下二丁目公園,東京都 板橋区東坂下二丁目9番2号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.687775,35.78481
東板橋公園,東京都 板橋区板橋三丁目50番1号,1F,車いす使用者用トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.712794,35.754505
親和児童遊園,東京都 板橋区志村三丁目20番24号,1F,車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.684461,35.77757
城北公園(管理棟併設),東京都 板橋区坂下二丁目19番1号,1F,車いす使用者用トイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.68168,35.783655
志村第二公園,東京都 板橋区前野町五丁目56番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.683997,35.774543
