name,address,floor,toilet_name,note,color,lng,lat
区民ひろば清和第一,東京都 豊島区巣鴨3-15-20,3F,だれでもトイレ,※休館日　祝日・年末年始 | 設備: 車椅子対応,#00cc00,139.733854,35.735686
区民ひろば清和第二,東京都 豊島区巣鴨三丁目13番12号,2F,だれでもトイレ,※休館日　祝日・年末年始 | 設備: オストメイト対応,#00cc00,139.732376,35.735286
区民ひろば清和第二,東京都 豊島区巣鴨三丁目13番12号,1F,だれでもトイレ,"※休館日　祝日・年末年始 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.732376,35.735286
区民ひろば西巣鴨第一,東京都 豊島区西巣鴨2-35-3,1F,だれでもトイレ,"※休館日　祝日・年末年始・GW（平日除く） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.727833,35.740429
区民ひろば西巣鴨第二,東京都 豊島区西巣鴨2-14-11,2F,だれでもトイレ,"※休館日　祝日・年末年始・GW（平日除く） | 設備: 車椅子対応, オストメイト対応",#00cc00,139.727799,35.738802
区民ひろば朝日,東京都 豊島区巣鴨5-33-21,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.733535,35.740606
区民ひろば朝日,東京都 豊島区巣鴨5-33-21,2F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.733536,35.740604
区民ひろば豊成,東京都 豊島区上池袋1-28-7,1F,だれでもトイレ,"※休館日　祝日・年末年始 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.721674,35.737067
区民ひろば上池袋,東京都 豊島区上池袋3-13-5,1F,だれでもトイレ,"※休館日　祝日・年末年始 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.716648,35.740073
区民ひろば上池袋,東京都 豊島区上池袋3-13-5,2F,だれでもトイレ,"※休館日　祝日・年末年始 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.716648,35.740073
区民ひろば池袋本町,東京都 豊島区池袋本町3-9-4,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.712703,35.743688
区民ひろば池袋本町,東京都 豊島区池袋本町3-9-4,2F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.712782,35.743637
区民ひろば西池袋,東京都 豊島区西池袋2-37-4,2F,だれでもトイレ,"※休館日　祝日・年末年始 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.706744,35.727765
区民ひろば南池袋,東京都 豊島区南池袋3-5-12,1F,だれでもトイレ,"※休館日　祝日・年末年始 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.713933,35.723415
区民ひろば高南第一,東京都 豊島区高田2-11-2,1F,だれでもトイレ,"※休館日　祝日・年末年始 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.714563,35.715695
区民ひろば目白,東京都 豊島区目白2-20-26,1F,だれでもトイレ,"※休館日　祝日・年末年始 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.709874,35.722248
区民ひろば長崎,東京都 豊島区長崎2-27-18,2F,だれでもトイレ,"令和5年12月〜令和7年春頃まで全面改修工事　※手すりは水平のみ | 設備: 車椅子対応, おむつ交換台",#00cc00,139.693005,35.729607
区民ひろば長崎,東京都 豊島区長崎2-27-18,B1F,だれでもトイレ,令和5年12月〜令和7年春頃まで全面改修工事 | 設備: 車椅子対応,#00cc00,139.693103,35.729673
区民ひろば富士見台,東京都 豊島区南長崎1-6-1,1F,だれでもトイレ,"※休館日　祝日・年末年始 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.69171,35.723985
区民ひろば千早,東京都 豊島区要町3-7-10,1F,だれでもトイレ,"※休館日　祝日・年末年始 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.687399,35.737195
区民ひろば高松,東京都 豊島区高松2-25-9,1F,だれでもトイレ,"※休館日　祝日・年末年始 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.697519,35.738778
区民ひろばさくら第二,東京都 豊島区長崎6-37-11,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.682708,35.736607
区民ひろばさくら第一,東京都 豊島区南長崎6-20-15,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.680965,35.729751
豊島区児童相談所・長崎健康相談所,東京都 豊島区長崎3−6−24,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.688156,35.728683
区民ひろば池袋,東京都 豊島区池袋4-21-10,1F,ピクトグラム表記,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.70871,35.738386
西部生活福祉課総合施設,東京都 豊島区要町一丁目5番1号,1F,ピクトグラム表記,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.696008,35.733041
要町第一区民集会室,東京都 豊島区要町一丁目5番1号,1F,ピクトグラム表記,"利用者のみ | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.696008,35.733041
区民ひろば要,東京都 豊島区要町一丁目5番1号,2F,ピクトグラム表記,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.696008,35.733041
区民ひろば朋有,東京都 豊島区東池袋2-38-10,1F,ピクトグラム表記,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.7213775,35.7318584
池袋保健所,東京都 豊島区東池袋4-42-16,1F,保健所１階多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.721016,35.727771
池袋保健所,東京都 豊島区東池袋4-42-16,2F,保健所２階多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.721098,35.727794
中央図書館 (ライズアリーナビル4・5階),東京都 豊島区東池袋4-5-2,4F,4階多目的トイレ,第2月曜日、第4金曜日、年末年始、特別整理期間は休館となります。 | 設備: 車椅子対応,#00cc00,139.718816,35.726824
中央図書館 (ライズアリーナビル4・5階),東京都 豊島区東池袋4-5-2,4F,4階多目的トイレ,"第2月曜日、第4金曜日、年末年始、特別整理期間は休館となります。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.718834,35.72688
中央図書館 (ライズアリーナビル4・5階),東京都 豊島区東池袋4-5-2,5F,5階多目的トイレ,第2月曜日、第4金曜日、年末年始、特別整理期間は休館となります。 | 設備: 車椅子対応,#00cc00,139.718834,35.72688
駒込図書館 (都営駒込2丁目アパート複合施設),東京都 豊島区駒込2-2-2　,2F,誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.747256,35.737085
巣鴨図書館,東京都 豊島区巣鴨3-8-2,1F,誰でもトイレ,"第1月曜日、第4金曜日、年末年始、特別整理期間は休館につき利用できません。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.733194,35.73391
上池袋図書館,東京都 豊島区上池袋2-45-15,1F,多目的トイレ,設備: 車椅子対応,#00cc00,139.716959,35.738607
池袋図書館,東京都 豊島区池袋3-29-10,1F,多目的トイレ,設備: 車椅子対応,#00cc00,139.705839,35.735934
目白図書館,東京都 豊島区目白4-31-8,1F,1階誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.698888,35.725692
目白図書館,東京都 豊島区目白4-31-8,B1F,地階誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.698893,35.725741
千早図書館,東京都 豊島区千早2-44-2,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.688356,35.735727
駒込地域文化創造館 (都営住宅4階),東京都 豊島区駒込2-2-2,4F,４階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.747253,35.737091
巣鴨地域文化創造館 (巣鴨地域文化創造館),東京都 豊島区巣鴨4-15-11,1F,トイレ棟だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.73187,35.737551
巣鴨地域文化創造館 (巣鴨地域文化創造館),東京都 豊島区巣鴨4-15-11,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.731809,35.737598
南大塚地域文化創造館,東京都 豊島区南大塚2-36-1,2F,２階多目的トイレ,"毎月１回の定例休館日 及び 年末年始休館の12/29〜1/3は使用不可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.729556,35.728975
千早地域文化創造館,東京都 豊島区千早2-35-12,1F,1階だれでもトイレ,"令和6年12月1日〜令和9年1月末改築工事のため休館。年末年始（12月29日〜1月3日）および最終祝日（祝日がない月は第三日曜日）休館。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.688619,35.735338
雑司が谷旧宣教師館 (雑司が谷旧宣教師館),東京都 豊島区雑司が谷1-25-5,1F,誰でもトイレ,"左記の利用できる時間も祝日の振替休館等で使用できない場合有（月曜日に祝日が重なる場合は同時間で利用可） | 設備: 車椅子対応, オストメイト対応",#00cc00,139.720653,35.720854
トキワ荘通りお休み処 (トキワ荘通りお休み処),東京都 豊島区南長崎2-3-2,1F,多目的トイレ,設備: 車椅子対応,#00cc00,139.688919,35.723349
トキワ荘マンガミュージアム,東京都 豊島区南長崎3‐9‐22　南長崎花咲公園内,1F,1F多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.686028,35.724472
昭和歴史文化記念館,東京都 豊島区南長崎3-4-10,2F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.687776,35.723864
南大塚ホール,東京都 豊島区南大塚２−３６−１,2F,多目的トイレ,"毎月１回の定例休館日 及び 年末年始休館の12/29〜1/3は使用不可。 ※原則として南大塚ホール利用時、利用者・来場者のみ使用可能。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.729776,35.729318
あうるすぽっと (ライズ アリーナ ビル),東京都 豊島区東池袋４丁目５-２,2F,誰でもトイレ(ピクトグラムのみ）,設備: 車椅子対応,#00cc00,139.718834,35.72688
あうるすぽっと (ライズ アリーナ ビル),東京都 豊島区東池袋４丁目５-２,3F,誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.718816,35.726824
東京建物BrilliaHALL,東京都 豊島区東池袋1-19-1,4F,バリアフリートイレ,"劇場利用者のみ使用可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.715454,35.731718
東京建物BrilliaHALL,東京都 豊島区東池袋1-19-1,6F,バリアフリートイレ,"劇場利用者のみ使用可 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.715517,35.731721
駒込東公園,東京都 豊島区駒込1-22-1,1F,駒込東公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.749714,35.735484
江戸橋公園,東京都 豊島区巣鴨1-37-1,1F,江戸橋公園便所,,#00cc00,139.736664,35.731933
西巣鴨公園,東京都 豊島区西巣鴨1-3-9,1F,西巣鴨公園便所,,#00cc00,139.7252,35.736458
巣鴨公園,東京都 豊島区北大塚1-12-10,1F,巣鴨公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.73179,35.732323
宮仲公園,東京都 豊島区上池袋1-36-1,1F,宮仲公園便所,設備: 車椅子対応,#00cc00,139.724646,35.73593
上池袋公園,東京都 豊島区上池袋2-25-9,1F,上池袋公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.716304,35.736176
上池袋くすのき公園,東京都 豊島区上池袋4-19-1,1F,上池袋くすのき公園便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.720822,35.740266
池袋駅前公園,東京都 豊島区東池袋1-50-23,1F,池袋駅前公園便所,設備: 車椅子対応,#00cc00,139.713,35.732769
東池袋中央公園,東京都 豊島区東池袋3-1-6,1F,東池袋中央公園便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.718749,35.730319
東池袋公園,東京都 豊島区東池袋3-14-1,1F,東池袋公園便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.717571,35.73143
日出町第二公園,東京都 豊島区東池袋4-4-1,1F,日出町第二公園便所,設備: 車椅子対応,#00cc00,139.719346,35.72609
南池袋公園,東京都 豊島区南池袋2-21-1,1F,南池袋公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.714845,35.727826
池袋西口公園,東京都 豊島区西池袋1-8-26,1F,池袋西口公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.709226,35.730123
御嶽北公園,東京都 豊島区池袋3-44-20,1F,御嶽北公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.706276,35.737189
池袋公園,東京都 豊島区池袋4-22-9,1F,池袋公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7085,35.737905
池袋本町公園,東京都 豊島区池袋本町1-27-1,1F,池袋本町公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.713544,35.740015
高田第二公園,東京都 豊島区高田1-2-10,1F,高田第二公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.720962,35.713241
椎名町公園,東京都 豊島区南長崎1-20-1,1F,椎名町公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.693019,35.72608
南長崎公園,東京都 豊島区南長崎3-37-2,1F,南長崎公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.688392,35.726735
南長崎中央公園スポーツセンター (南長崎中央公園スポーツセンター),東京都 豊島区南長崎4-13-5,1F,南長崎中央公園スポーツセンター便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.683479,35.724821
千早二丁目公園,東京都 豊島区千早2-35-15,1F,千早二丁目公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.688934,35.735067
池袋の森,東京都 豊島区池袋1-7-10,1F,池袋の森便所,設備: 車椅子対応,#00cc00,139.711886,35.735087
目白の森,東京都 豊島区目白4-11-21,1F,目白の森便所,設備: 車椅子対応,#00cc00,139.699141,35.723105
目白庭園,東京都 豊島区目白3-20-18,1F,目白庭園便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.705826,35.724422
池袋一丁目第二公園,東京都 豊島区池袋1-8-1,1F,池袋一丁目第二公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.711748,35.736356
駒込公園,東京都 豊島区駒込2-3-23,1F,駒込公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.747197,35.737539
朝日公園,東京都 豊島区巣鴨5-22-1,1F,朝日公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.732554,35.741229
南池袋一丁目公園,東京都 豊島区南池袋2-34-2,1F,南池袋一丁目公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.709337,35.724187
千早公園,東京都 豊島区千早2-31-10,1F,千早公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.690185,35.735023
池袋第二公園,東京都 豊島区池袋3-29-4,1F,池袋第二公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.705376,35.73587
駒込四丁目公園,東京都 豊島区駒込4-7-25,1F,駒込四丁目公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.742565,35.735042
雑司が谷公園,東京都 豊島区雑司が谷2-11-8,1F,雑司が谷公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.716504,35.718725
富士浅間神社境内仮児童遊園,東京都 豊島区高松2-9-3,1F,富士浅間神社境内仮児童遊園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.695165,35.737727
北大塚二丁目公園,東京都 豊島区北大塚2-34-2,1F,北大塚二丁目公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.729251,35.734938
南長崎三丁目第二公園,東京都 豊島区南長崎3-40-13,1F,南長崎三丁目第二公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.687328,35.72732
目白三丁目公園,東京都 豊島区目白3-15-17,1F,目白三丁目公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.706344,35.722878
としまみどりの防災公園,東京都 豊島区東池袋4-42,1F,としまみどりの防災公園（右）,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.721968,35.727133
としまみどりの防災公園,東京都 豊島区東池袋4-42,1F,としまみどりの防災公園（左）,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.721968,35.727133
雑司が谷公園,東京都 豊島区雑司が谷２-１２−１,1F,雑司が谷公園,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.716476,35.71871
区民ひろば椎名町,東京都 豊島区南長崎4-29-10,1F,ピクトグラム表記,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.685567,35.726021
中池袋公園,東京都 豊島区東池袋一丁目16番1号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7149,35.731673
東池袋五丁目公園,東京都 豊島区東池袋5-24-8,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.7238532,35.72608781
千川二丁目児童遊園,東京都 豊島区千川2-33-4,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.6903972,35.74135983
池袋駅北口前公衆便所,東京都 豊島区西池袋1-1-40,1F,池袋駅北口前公衆便所,"夜間17時〜翌朝4時45分カードキー必要 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.711346,35.731707
大塚駅前公衆便所,東京都 豊島区北大塚2-1-3,1F,大塚駅前公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.729395,35.731788
豊島体育館,東京都 豊島区要町3-47-8,B1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.689306,35.740021
豊島体育館,東京都 豊島区要町3-47-8,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.68923,35.739996
豊島体育館,東京都 豊島区要町3-47-8,2F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.689273,35.740019
巣鴨体育館,東京都 豊島区巣鴨3-8-7,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.733466,35.734233
雑司が谷体育館 (千登世橋教育文化センター),東京都 豊島区雑司が谷3-1-7,2F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.714026,35.719913
雑司が谷体育館 (千登世橋教育文化センター),東京都 豊島区雑司が谷3-1-7,4F,だれでもトイレ,毎月最終月曜日及び年末年始（12月30日?1月3日）※最終月曜日が祝祭日の場合は前週の月曜日が休館日となります | 設備: 車椅子対応,#00cc00,139.71382,35.719641
池袋スポーツセンター (健康プラザとしま内),東京都 豊島区上池袋2-5-1,8F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.715224,35.734776
池袋スポーツセンター (健康プラザとしま内),東京都 豊島区上池袋2-5-1,9F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.715227,35.734771
池袋スポーツセンター (健康プラザとしま内),東京都 豊島区上池袋2-5-1,10F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.715219,35.73477
