name,address,floor,toilet_name,note,color,lng,lat
都営新宿線神保町駅,東京都 千代田区神田神保町二丁目7番地,B1F,新宿線だれでもトイレＡ,"介助シート（大型ベッド・おむつ交換台兼用）あり | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.757721,35.696018
都営新宿線神保町駅,東京都 千代田区神田神保町二丁目7番地,B1F,新宿線だれでもトイレＢ,"介助シート（大型ベッド・おむつ交換台兼用）あり | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.757728,35.695857
都営新宿線小川町駅,東京都 千代田区神田小川町一丁目6番地,B2F,だれでもトイレＢ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.767686,35.695526
都営新宿線岩本町駅,東京都 千代田区神田岩本町1番地,B1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.774739,35.695646
千代田合同庁舎 (千代田合同庁舎),東京都 千代田区内神田二丁目1番12号,1F,１階だれでもトイレ,設備: 車椅子対応,#00cc00,139.768232,35.688985
東京消防庁本部庁舎,東京都 千代田区大手町一丁目3番5号,12F,12階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.761545,35.688894
東京消防庁本部庁舎,東京都 千代田区大手町一丁目3番5号,1F,1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.761479,35.688926
麹町消防署永田町出張所,東京都 千代田区永田町一丁目8番3号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.745898,35.678963
神田消防署三崎町出張所,東京都 千代田区神田三崎町三丁目3番9号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752161,35.700008
千代田区役所本庁舎,東京都 千代田区九段南一丁目2番1号,10F,10階トイレ（ピクトグラムで機能表示）,"トイレへの誘導路としては、点字ブロックではなく、フロアカーペットとは別素材のタイルを設置している。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.753463,35.694068
千代田区役所本庁舎,東京都 千代田区九段南一丁目2番1号,1F,1階トイレ（ピクトグラムで機能表示）,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.753566,35.693969
千代田区役所本庁舎,東京都 千代田区九段南一丁目2番1号,2F,2階トイレ（ピクトグラムで機能表示）,"トイレへの誘導路としては、点字ブロックではなく、フロアカーペットとは別素材のタイルを設置している。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.753463,35.694068
千代田区役所本庁舎,東京都 千代田区九段南一丁目2番1号,3F,3階トイレ（ピクトグラムで機能表示）,"トイレへの誘導路としては、点字ブロックではなく、フロアカーペットとは別素材のタイルを設置している。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.753463,35.694068
千代田区役所本庁舎,東京都 千代田区九段南一丁目2番1号,4F,4階トイレ（ピクトグラムで機能表示）,"トイレへの誘導路としては、点字ブロックではなく、フロアカーペットとは別素材のタイルを設置している。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.753463,35.694068
千代田区役所本庁舎,東京都 千代田区九段南一丁目2番1号,5F,5階トイレ（ピクトグラムで機能表示）,"トイレへの誘導路としては、点字ブロックではなく、フロアカーペットとは別素材のタイルを設置している。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.753463,35.694068
千代田区役所本庁舎,東京都 千代田区九段南一丁目2番1号,6F,6階トイレ（ピクトグラムで機能表示）,"トイレへの誘導路としては、点字ブロックではなく、フロアカーペットとは別素材のタイルを設置している。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.753463,35.694068
千代田区役所本庁舎,東京都 千代田区九段南一丁目2番1号,7F,7階トイレ（ピクトグラムで機能表示）,"トイレへの誘導路としては、点字ブロックではなく、フロアカーペットとは別素材のタイルを設置している。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.753463,35.694068
千代田区役所本庁舎,東京都 千代田区九段南一丁目2番1号,8F,8階トイレ（ピクトグラムで機能表示）,"トイレへの誘導路としては、点字ブロックではなく、フロアカーペットとは別素材のタイルを設置している。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.753463,35.694068
千代田区役所本庁舎,東京都 千代田区九段南一丁目2番1号,9F,9階トイレ（ピクトグラムで機能表示）,"トイレへの誘導路としては、点字ブロックではなく、フロアカーペットとは別素材のタイルを設置している。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.753463,35.694068
麹町出張所・区民館 (麹町二丁目公共施設),東京都 千代田区麹町二丁目8番地,B1F,B1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.739954,35.685583
富士見出張所・区民館,東京都 千代田区富士見一丁目6番7号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.746385,35.699099
富士見出張所・区民館,東京都 千代田区富士見一丁目6番7号,2F,2階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.746385,35.699099
神保町出張所・区民館,東京都 千代田区神田神保町二丁目40番地,1F,1Fだれでもトイレ,設備: 車椅子対応,#00cc00,139.755409,35.697652
神保町出張所・区民館,東京都 千代田区神田神保町二丁目40番地,2F,2Fだれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.755397,35.697619
神保町出張所・区民館,東京都 千代田区神田神保町二丁目40番地,3F,3Fだれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.755397,35.697619
神田公園出張所・区民館,東京都 千代田区神田司町二丁目2番地,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.768155,35.692748
和泉橋出張所・区民館,東京都 千代田区神田佐久間町一丁目11番地7,1F,1階だれでもトイレ,"１階のトイレはどなたでも貸出をしている。２階、６階について平日17時以降、土、日及び祝日は区民館利用者のみ貸出としている。６階は屋上（誰も立ち入らない）のため、基本は使用しない。１階を利用していただくようにご案内している。令和５・６年度は工事の関係で一時期使用できない時期がある。令和５・６年度は工事の関係で一時期使用できない時期がある。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.774998,35.69739
和泉橋出張所・区民館,東京都 千代田区神田佐久間町一丁目11番地7,2F,2階だれでもトイレ,"１階のトイレはどなたでも貸出をしている。２階、６階について平日17時以降、土、日及び祝日は区民館利用者のみ貸出としている。６階は屋上（誰も立ち入らない）のため、基本は使用しない。１階を利用していただくようにご案内している。令和５・６年度は工事の関係で一時期使用できない時期がある。令和５・６年度は工事の関係で一時期使用できない時期がある。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.774983,35.69739
和泉橋出張所・区民館,東京都 千代田区神田佐久間町一丁目11番地7,6F,6階だれでもトイレ,"１階のトイレはどなたでも貸出をしている。２階、６階について平日17時以降、土、日及び祝日は区民館利用者のみ貸出としている。６階は屋上（誰も立ち入らない）のため、基本は使用しない。１階を利用していただくようにご案内している。令和５・６年度は工事の関係で一時期使用できない時期がある。令和５・６年度は工事の関係で一時期使用できない時期がある。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.774949,35.697392
万世橋出張所・区民館,東京都 千代田区外神田一丁目1番13号,1F,車いす対応トイレ（利用対象及び機能をピクトグラム標記）,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.770668,35.697583
万世橋出張所・区民館,東京都 千代田区外神田一丁目1番13号,3F,車いす対応トイレ（利用対象及び機能をピクトグラム標記）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.770668,35.697583
万世橋出張所・区民館,東京都 千代田区外神田一丁目1番13号,8F,車いす対応トイレ（利用対象及び機能をピクトグラム標記）,設備: 車椅子対応,#00cc00,139.770668,35.697583
一番町集会室 (麹町区民館　一番町集会室),東京都 千代田区一番町10番地,1F,1階女子用だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.73921,35.686428
一番町集会室 (麹町区民館　一番町集会室),東京都 千代田区一番町10番地,1F,1階男子用だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.73921,35.686428
千代田万世会館 (千代田万世会館),東京都 千代田区外神田一丁目1番7号,1F,１階だれでもトイレ,設備: 車椅子対応,#00cc00,139.770534,35.697729
九段生涯学習館,東京都 千代田区九段南一丁目5番10号,1F,１階多目的トイレ,"建物内各フロアでの当該トイレの配置および構造はすべて同一である。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.752124,35.695214
九段生涯学習館,東京都 千代田区九段南一丁目5番10号,2F,２階多目的トイレ,"建物内各フロアでの当該トイレの配置および構造はすべて同一である。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.752124,35.695214
九段生涯学習館,東京都 千代田区九段南一丁目5番10号,3F,３階多目的トイレ,"建物内各フロアでの当該トイレの配置および構造はすべて同一である。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.752124,35.695214
九段生涯学習館,東京都 千代田区九段南一丁目5番10号,6F,６階多目的トイレ,"建物内各フロアでの当該トイレの配置および構造はすべて同一である。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.752124,35.695214
千代田保健所,東京都 千代田区九段北一丁目2番14号,1F,１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.752142,35.69595
千代田保健所,東京都 千代田区九段北一丁目2番14号,2F,２階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.752125,35.695949
千代田保健所,東京都 千代田区九段北一丁目2番14号,3F,３階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.752125,35.695949
千代田保健所,東京都 千代田区九段北一丁目2番14号,4F,４階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.752125,35.695949
千代田保健所,東京都 千代田区九段北一丁目2番14号,5F,５階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.752125,35.695949
千代田保健所,東京都 千代田区九段北一丁目2番14号,6F,６階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.752125,35.695949
日比谷図書文化館,東京都 千代田区日比谷公園1番地4号,1F,1階バリアフリートイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.754312,35.671809
日比谷図書文化館,東京都 千代田区日比谷公園1番地4号,2F,2階バリアフリートイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.754417,35.671816
日比谷図書文化館,東京都 千代田区日比谷公園1番地4号,3F,3階バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.754417,35.671816
日比谷図書文化館,東京都 千代田区日比谷公園1番地4号,4F,4階バリアフリートイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.754708,35.671698
日比谷図書文化館,東京都 千代田区日比谷公園1番地4号,B1F,地下1階バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.754702,35.671891
千代田区立四番町図書館,東京都 千代田区三番町14番地７,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.741564,35.6905
昌平まちかど図書館 (昌平童夢館),東京都 千代田区外神田三丁目4番7号,1F,１階図書館側だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.769885,35.701285
神田まちかど図書館 (神田さくら館),東京都 千代田区神田司町２丁目１６,1F,１階北側だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.76835,35.693338
ちよだパークサイドプラザ区民図書室 (ちよだパークサイドプラザ),東京都 千代田区神田和泉町1番地,5F,5階多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.778826,35.699253
千代田区立内幸町ホール,東京都 千代田区内幸町一丁目5番1号,B1F,B1階身障者用トイレ,"ホールロビーにあるトイレのため、ホールの利用区分によって利用可能時間が異なります。また、トイレは誰でも利用できるわけではなく、ホールでの催事を見に来た方が、催事開催中に利用できるトイレです。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.757558,35.669667
千代田区立高齢者総合サポートセンター（かがやきプラザ） (千代田区立高齢者総合サポートセンター（かがやきプラザ）),東京都 千代田区九段南一丁目6番10号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.752078,35.693872
千代田区立高齢者総合サポートセンター（かがやきプラザ） (千代田区立高齢者総合サポートセンター（かがやきプラザ）),東京都 千代田区九段南一丁目6番10号,4F,4階だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.752078,35.693872
千代田区立高齢者総合サポートセンター（かがやきプラザ） (千代田区立高齢者総合サポートセンター（かがやきプラザ）),東京都 千代田区九段南一丁目6番10号,5F,5階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752078,35.693872
千代田区立スポーツセンター,東京都 千代田区内神田二丁目1番8号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.767634,35.689174
千代田区立スポーツセンター,東京都 千代田区内神田二丁目1番8号,3F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.767634,35.689174
