name,address,floor,toilet_name,note,color,lng,lat
大島小松川公園,東京都 江戸川区小松川一丁目7番,1F,2多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.84979,35.693296
大島小松川公園,東京都 江戸川区小松川一丁目7番,1F,3多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.850236,35.691353
大島小松川公園,東京都 江戸川区小松川一丁目1番,1F,6多目的トイレ,設備: 車椅子対応,#00cc00,139.848117,35.686266
大島小松川公園,東京都 江戸川区小松川一丁目3番,1F,7多目的トイレ,設備: 車椅子対応,#00cc00,139.849317,35.687563
大島小松川公園 (江戸川区管理),東京都 江戸川区小松川一丁目4番,1F,交番裏多目的トイレ（女性用）,設備: 車椅子対応,#00cc00,139.849747,35.689455
大島小松川公園 (江戸川区管理),東京都 江戸川区小松川一丁目4番,1F,交番裏多目的トイレ（男性用）,設備: 車椅子対応,#00cc00,139.849747,35.689455
宇喜田公園,東京都 江戸川区北葛西三丁目4番,1F,ファミリー広場内多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.858853,35.673422
宇喜田公園,東京都 江戸川区北葛西三丁目9番,1F,少年野球広場横多目的トイレ,設備: 車椅子対応,#00cc00,139.860394,35.674712
宇喜田公園,東京都 江戸川区北葛西三丁目4番,1F,第2駐車場横多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.859978,35.671971
瑞江葬儀所,東京都 江戸川区春江町三丁目26番1号,1F,控室奥多目的トイレ,設備: 車椅子対応,#00cc00,139.890068,35.694886
瑞江葬儀所,東京都 江戸川区春江町三丁目26番1号,1F,子どもの広場多目的トイレ,設備: 車椅子対応,#00cc00,139.889688,35.69536
葛西臨海水族園,東京都 江戸川区臨海町六丁目2番3号,1F,ゲート横,"利用は開園スケジュールに基づく（休園日は利用不可）オストメイト対応について、別途オストメイト対応トイレ（非常呼び出しボタンなし）が隣接する形で設置　 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.861379,35.640771
葛西臨海水族園,東京都 江戸川区臨海町六丁目2番3号,1F,レストラン横,利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応,#00cc00,139.86165,35.639856
葛西臨海水族園,東京都 江戸川区臨海町六丁目2番3号,1F,水の広場,利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応,#00cc00,139.860922,35.642229
葛西臨海水族園,東京都 江戸川区臨海町六丁目2番3号,1F,本館1階,利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応,#00cc00,139.862424,35.640318
葛西臨海水族園,東京都 江戸川区臨海町六丁目2番3号,2F,本館2階,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, 大型ベッド",#00cc00,139.862169,35.639813
葛西海浜公園,東京都 江戸川区臨海六丁目地先,1F,西なぎさ,設備: 車椅子対応,#00cc00,139.856665,35.638302
葛西海浜公園,東京都 江戸川区臨海六丁目地先,1F,便所棟,設備: 車椅子対応,#00cc00,139.855408,35.640737
都営新宿線船堀駅,東京都 江戸川区船堀三丁目6番1号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.864327,35.683823
都営新宿線一之江駅,東京都 江戸川区一之江八丁目14番1号,B1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.88207,35.685887
都営新宿線瑞江駅,東京都 江戸川区瑞江二丁目2番1号,B1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.8978584,35.69348314
都営新宿線瑞江駅,東京都 江戸川区瑞江二丁目2番1号,B1F,簡易多機能便房（男子トイレ内）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.8978584,35.69348314
都営新宿線瑞江駅,東京都 江戸川区瑞江二丁目2番1号,B1F,簡易多機能便房（女子トイレ内）,"乳幼児椅子はドアの外 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.8978584,35.69348314
都営新宿線篠崎駅,東京都 江戸川区篠崎町七丁目27番1号,B1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.903912,35.706077
都営新宿線篠崎駅,東京都 江戸川区篠崎町七丁目27番1号,B1F,簡易多機能便房A,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.9038837,35.70597324
都営新宿線篠崎駅,東京都 江戸川区篠崎町七丁目27番1号,B1F,簡易多機能便房B,"設備: 車椅子対応, オストメイト対応",#00cc00,139.9038837,35.70597324
東京都水道局江戸川営業所 (東京都水道局江戸川営業所庁舎),東京都 江戸川区松江五丁目4番12号,1F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.866043,35.687733
江戸川区役所本庁舎,東京都 江戸川区中央一丁目4番1号,1F,西棟1階多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.86814,35.707079
江戸川区役所本庁舎,東京都 江戸川区中央一丁目4番1号,1F,南棟１階多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.868734,35.706648
江戸川区役所本庁舎,東京都 江戸川区中央一丁目4番1号,2F,東棟２階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.868795,35.706993
江戸川区役所第二庁舎,東京都 江戸川区中央一丁目4番1号,1F,第二庁舎1階多目的トイレ,設備: 車椅子対応,#00cc00,139.869278,35.70766
江戸川区役所第三庁舎,東京都 江戸川区中央一丁目5番20号,1F,江戸川区役所第三庁舎1階多目的トイレ,設備: 車椅子対応,#00cc00,139.868028,35.707674
江戸川区役所分庁舎,東京都 江戸川区中央一丁目3番17号,1F,江戸川区役所分庁舎,設備: 車椅子対応,#00cc00,139.868595,35.70591
松江コミュニティ会館,東京都 江戸川区松江七丁目5番12号,1F,1階南西側だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.872854,35.691128
一之江コミュニティ会館,東京都 江戸川区一之江二丁目6番15号,1F,1階東側だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.883319,35.694701
コミュニティプラザ一之江 (一富ビルディング),東京都 江戸川区一之江七丁目35番22号,4F,4階中央だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.881817,35.686111
松江区民プラザ,東京都 江戸川区松江二丁目1番10号,1F,1階南東側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.871196,35.69679
松江区民プラザ,東京都 江戸川区松江二丁目1番10号,2F,2階東側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.871159,35.696906
小松川区民館,東京都 江戸川区平井四丁目1番1号,1F,1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.848171,35.702932
平井コミュニティ会館,東京都 江戸川区平井四丁目18番10号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.848179,35.705608
