name,address,floor,toilet_name,note,color,lng,lat
豊島区民センター,東京都 北区豊島三丁目27番22号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.747815,35.760409
豊島区民センター,東京都 北区豊島三丁目27番22号,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.747815,35.760409
滝野川西区民センター,東京都 北区滝野川六丁目21番25号,1F,1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.72587,35.745678
滝野川西区民センター,東京都 北区滝野川六丁目21番25号,2F,2階だれでもトイレ,設備: 車椅子対応,#00cc00,139.725828,35.745629
滝野川西区民センター,東京都 北区滝野川六丁目21番25号,3F,3階障がい者トイレ,施設利用者のみ,#00cc00,139.726053,35.745584
滝野川西区民センター,東京都 北区滝野川六丁目21番25号,4F,4階だれでもトイレ,設備: 車椅子対応,#00cc00,139.726053,35.745584
滝野川西区民センター,東京都 北区滝野川六丁目21番25号,5F,5階だれでもトイレ,設備: 車椅子対応,#00cc00,139.726053,35.745584
滝野川西区民センター,東京都 北区滝野川六丁目21番25号,6F,6階だれでもトイレ,設備: 車椅子対応,#00cc00,139.726053,35.745584
滝野川西区民センター,東京都 北区滝野川六丁目21番25号,7F,7階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.726024,35.745567
滝野川西区民センター,東京都 北区滝野川六丁目21番25号,8F,8階だれでもトイレ,設備: 車椅子対応,#00cc00,139.726012,35.745546
滝野川東ふれあい館,東京都 北区滝野川一丁目46番7号,1F,1階身障者用トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.734151,35.74683
滝野川東ふれあい館,東京都 北区滝野川一丁目46番7号,2F,2階身障者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.734151,35.74683
滝野川東ふれあい館,東京都 北区滝野川一丁目46番7号,3F,3階身障者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.734151,35.74683
滝野川東ふれあい館,東京都 北区滝野川一丁目46番7号,4F,4階身障者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.734151,35.74683
北区田端ふれあい館 (北区田端区民センター),東京都 北区田端三丁目16番2号,1F,１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.756937,35.73445
赤羽北区民センター (アクトピア北赤羽六番館),東京都 北区赤羽北二丁目25番8号201,2F,2階化粧室,"設備: 車椅子対応, おむつ交換台",#00cc00,139.707182,35.785737
赤羽北区民センター (アクトピア北赤羽六番館),東京都 北区赤羽北二丁目25番8号201,3F,3階化粧室,"設備: 車椅子対応, おむつ交換台",#00cc00,139.707182,35.785737
神谷ふれあい館 (神谷区民センター),東京都 北区神谷三丁目35番17号 神谷区民センター,B1F,地下１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.731091,35.771341
神谷ふれあい館 (神谷区民センター),東京都 北区神谷三丁目35番17号 神谷区民センター,1F,１階だれでもといれ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.731091,35.771341
神谷ふれあい館 (神谷区民センター),東京都 北区神谷三丁目35番17号 神谷区民センター,2F,２階だれでもといれ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.731091,35.771341
北区立上十条ふれあい館 (北区立上十条区民センター),東京都 北区上十条三丁目3番9号,1F,１階車いす用トイレ,設備: 車椅子対応,#00cc00,139.718552,35.760358
東京都北区立岸町ふれあい館,東京都 北区岸町一丁目6番17号,1F,1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.734795,35.755073
東京都北区立東田端ふれあい館,東京都 北区東田端二丁目20番51号,1F,1階多機能トイレ,設備: 車椅子対応,#00cc00,139.761557,35.7396
北区立堀船ふれあい館,東京都 北区堀船三丁目7番12号,1F,1階だれでもといれ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.748069,35.755474
志茂ふれあい館,東京都 北区志茂一丁目34番17号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.732097,35.77702
北区西が丘ふれあい館,東京都 北区西が丘一丁目47番15号,1F, 1階多目的トイレ,設備: 車椅子対応,#00cc00,139.711265,35.768974
昭和町区民センター,東京都 北区昭和町三丁目10番7号,1F,１階第3ホール側だれでもトイレ,"1900以降は全ホールの最終時間まで | 設備: 車椅子対応, オストメイト対応",#00cc00,139.751373,35.749467
昭和町区民センター,東京都 北区昭和町三丁目10番7号,1F,１階第３ホール入口トイレ,"1900以降は全ホールの使用最終時間まで | 設備: 車椅子対応, オストメイト対応",#00cc00,139.751344,35.749472
東京都北区立元気ぷらざ,東京都 北区志茂一丁目2番22号,2F,2階女性側だれでもトイレ,"年末年始（12月29日〜1月3日） | 設備: 車椅子対応, おむつ交換台",#00cc00,139.731259,35.775447
東京都北区立元気ぷらざ,東京都 北区志茂一丁目2番22号,2F,2階男性側だれでもトイレ,"年末年始（12月29日〜1月3日） | 設備: 車椅子対応, オストメイト対応",#00cc00,139.731353,35.775448
北区立中央図書館,東京都 北区十条台一丁目2番5号,1F,１階３番区多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.729019,35.756278
北区立中央図書館,東京都 北区十条台一丁目2番5号,1F,１階ｴﾝﾄﾗﾝｽ多目的トイレ（女性用）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.729019,35.756278
北区立中央図書館,東京都 北区十条台一丁目2番5号,1F,１階ｴﾝﾄﾗﾝｽ多目的トイレ（男性用）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.729019,35.756278
北区立中央図書館,東京都 北区十条台一丁目2番5号,1F,１階北区の部屋多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.729019,35.756278
北区立中央図書館,東京都 北区十条台一丁目2番5号,2F,2階多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.729019,35.756278
北区立中央図書館,東京都 北区十条台一丁目2番5号,3F,3階多目的トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.729019,35.756278
北区立中央図書館,東京都 北区十条台一丁目2番5号,3F,3階トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.729086,35.756278
北区立中央図書館,東京都 北区十条台一丁目2番5号,2F,2階トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.729086,35.756278
北区立中央図書館,東京都 北区十条台一丁目2番5号,1F,１階３番区トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.729086,35.756278
北区立中央図書館,東京都 北区十条台一丁目2番5号,1F,１階北区の部屋トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.729086,35.756278
北区防災センター,東京都 北区西ケ原二丁目1番6号,1F,１階身障者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.744698,35.745119
赤羽エコー広場館 (（仮称）赤羽創業支援情報発信支援施設),東京都 北区赤羽一丁目67番62号,1F,１階だれでもトイレ,"R5. 3月31日で閉館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.720186,35.779261
富士見橋エコー広場館,東京都 北区田端五丁目16番1号,1F,1Fだれでもトイレ,設備: 車椅子対応,#00cc00,139.755498,35.740241
みどりと環境の情報館（エコベルデ） (みどりと環境の情報館),東京都 北区豊島五丁目6番1号（豊島五丁目遊び場内）,1F,豊島五丁目遊び場内トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.755078,35.764525
みどりと環境の情報館（エコベルデ） (みどりと環境の情報館),東京都 北区豊島五丁目6番1号（豊島五丁目遊び場内）,1F,豊島五丁目遊び場内トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.7541778,35.76456427
東京都北区立中央公園文化センター,東京都 北区十条台一丁目2番1号,1F,多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.727173,35.75316
東京都北区立赤羽文化センター (パルロード),東京都 北区赤羽西一丁目6番1号,3F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.719563,35.777831
北区飛鳥山博物館,東京都 北区王子一丁目1番3号,1F,１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.739388,35.749657
北区飛鳥山博物館,東京都 北区王子一丁目1番3号,2F,２階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.739066,35.749495
北区飛鳥山博物館,東京都 北区王子一丁目1番3号,3F,３階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.739051,35.749521
北区ふるさと農家体験館,東京都 北区赤羽西五丁目2番34号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.711583,35.7743
東京都北区北とぴあ,東京都 北区王子一丁目11番1号,2F,北とぴあさくらホールだれでもトイレ,"バリアフリー対応状況の項目の設備については共用 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.736245,35.75514
東京都北区北とぴあ,東京都 北区王子一丁目11番1号,3F,北とぴあつつじホールだれでもトイレ,設備: 車椅子対応,#00cc00,139.736578,35.755056
東京都北区赤羽会館,東京都 北区赤羽南一丁目13番1号,1F,赤羽会館1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.723825,35.777808
東京都北区滝野川会館,東京都 北区西ケ原一丁目23番3号,1F,滝野川会館1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.747621,35.743239
中央公園,東京都 北区十条台一丁目2番1号,1F,中央公園Aテニスコート（女）だれでもトイレ,設備: 車椅子対応,#00cc00,139.726328,35.75433
中央公園,東京都 北区十条台一丁目2番1号,1F,中央公園Aテニスコート（男）だれでもトイレ,設備: 車椅子対応,#00cc00,139.726328,35.75433
中央公園,東京都 北区十条台一丁目2番1号,1F,中央公園B野球場だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.725589,35.753066
中央公園,東京都 北区十条台一丁目4番地,1F,中央公園東部だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.729171,35.757453
中央公園,東京都 北区十条台一丁目2番1号,1F,中央公園だれでもトイレC児童コーナー,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.724961,35.754523
中央公園,東京都 北区十条台一丁目2番1号,1F,中央公園だれでもトイレD流れ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.727833,35.754482
北赤羽駅高架下児童遊園,東京都 北区浮間三丁目1番51号,1F,北赤羽駅高架下児童遊園だれでもトイレ,設備: 車椅子対応,#00cc00,139.705069,35.787428
浮間一丁目緑地,東京都 北区浮間一丁目8番1号,1F,浮間一丁目緑地だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.70181,35.790085
浮間北公園,東京都 北区浮間一丁目11番11号,1F,浮間北公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.702242,35.790752
袋町公園,東京都 北区赤羽北三丁目11番10号,1F,袋町公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.704347,35.782313
赤羽緑道公園,東京都 北区赤羽台三丁目21番31号,1F,赤羽緑道公園（A坂下）だれでもトイレ,設備: 車椅子対応,#00cc00,139.71289,35.780626
赤羽緑道公園,東京都 北区赤羽西五丁目2番34号,1F,赤羽緑道公園（B坂上）だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.711558,35.7763
赤羽台四丁目公園,東京都 北区赤羽台四丁目17番46号,1F,赤羽台四丁目公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.712306,35.7851
桐ケ丘中央公園（南）,東京都 北区桐ケ丘一丁目8番地,1F,桐ケ丘中央公園　南プールだれでもトイレ,設備: 車椅子対応,#00cc00,139.707827,35.777296
稲付公園,東京都 北区赤羽西三丁目19番5号,1F,稲付公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.718332,35.769579
赤羽公園,東京都 北区赤羽南一丁目14番17号,1F,赤羽公園（西）だれでもトイレ,設備: 車椅子対応,#00cc00,139.724178,35.777354
赤羽公園,東京都 北区赤羽南一丁目14番17号,1F,赤羽公園（東）だれでもトイレ,設備: 車椅子対応,#00cc00,139.725402,35.777998
赤羽三丁目公園,東京都 北区赤羽三丁目23番19号,1F,赤羽三丁目公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.720472,35.784801
志茂町公園,東京都 北区志茂一丁目5番1号,1F,志茂町公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.729716,35.775228
赤羽南二丁目児童遊園,東京都 北区赤羽南二丁目7番6号,1F,赤羽南二丁目児童遊園だれでもトイレ,設備: 車椅子対応,#00cc00,139.722491,35.77314
北運動公園,東京都 北区神谷二丁目47番6号,1F,北運動公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.728078,35.773975
清水坂公園,東京都 北区十条仲原四丁目2番1号,1F,清水坂公園A管理棟横だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.721036,35.769078
赤羽自然観察公園,東京都 北区赤羽西五丁目2番34号,1F,赤羽自然観察公園（A上）だれでもトイレ（女性用）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.709819,35.773373
赤羽自然観察公園,東京都 北区赤羽西五丁目2番34号,1F,赤羽自然観察公園（A上）だれでもトイレ（男性用）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.709865,35.77339
赤羽自然観察公園,東京都 北区赤羽西五丁目2番34号,1F,赤羽自然観察公園（B下）だれでもトイレ,設備: 車椅子対応,#00cc00,139.712432,35.774262
豊島四丁目児童遊園,東京都 北区豊島四丁目17番9号,1F,豊島四丁目児童遊園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.749732,35.762399
豊島公園,東京都 北区王子六丁目3番45号,1F,豊島公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.74231,35.759122
豊島五・六丁目公園,東京都 北区豊島六丁目11番12号,1F,豊島五・六丁目公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.747812,35.766224
豊島七丁目北児童遊園,東京都 北区豊島七丁目24番4号,1F,豊島七丁目北児童遊園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.742962,35.765209
豊島馬場遺跡公園,東京都 北区豊島八丁目27番1号,1F,豊島馬場遺跡公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.740209,35.767284
王子五丁目公園,東京都 北区王子五丁目17番26号,1F,王子五丁目公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.737083,35.766034
神谷堀公園,東京都 北区王子五丁目28番地,1F,神谷堀公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.737365,35.767759
荒川岩淵関緑地,東京都 北区岩淵町23番地45号先,1F,荒川岩淵関緑地だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.726817,35.787356
新荒川大橋緑地,東京都 北区赤羽三丁目29番先,1F,新荒川大橋緑地だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.720314,35.788689
赤羽台さくら並木公園,東京都 北区赤羽台四丁目17番5号,1F,赤羽台さくら並木公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.711663,35.782698
赤羽スポーツの森公園,東京都 北区赤羽西五丁目2番32号,1F,赤羽スポーツの森公園（南）だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.710057,35.771764
赤羽スポーツの森公園,東京都 北区赤羽西五丁目2番32号,1F,赤羽スポーツの森公園（北）だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.710057,35.772745
西が丘一丁目児童遊園,東京都 北区西が丘一丁目44番7号,1F,西が丘一丁目児童遊園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.711074,35.770347
志茂ゆりの木公園,東京都 北区志茂五丁目18番1号,1F,志茂ゆりの木公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.732065,35.783872
志茂三丁目小柳川公園,東京都 北区志茂三丁目26番5号,1F,志茂三丁目小柳川公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.734424,35.779062
志茂四わかば児童遊園,東京都 北区志茂四丁目31番1号,1F,志茂四わかば児童遊園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.734351,35.781947
十条公園,東京都 北区十条台二丁目5番13号,1F,十条公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.71947,35.75849
王子本町公園,東京都 北区王子本町二丁目29番8号,1F,王子本町公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.731099,35.753799
東王子公園,東京都 北区堀船二丁目19番18号,1F,東王子公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.743815,35.754552
王子五丁目児童遊園,東京都 北区王子五丁目2番13号,1F,王子五丁目児童遊園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.734464,35.76546
堀船一丁目公園,東京都 北区堀船一丁目15番9号,1F,堀船一丁目公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.743531,35.753902
堀船公園,東京都 北区堀船二丁目10番5号,1F,堀船公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.745565,35.753876
堀船第二公園,東京都 北区堀船二丁目27番17号,1F,堀船第二公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.746869,35.757086
白山堀公園,東京都 北区堀船三丁目11番17号,1F,白山堀公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.750341,35.754212
音無こぶし緑地,東京都 北区滝野川四丁目29番先,1F,音無こぶし緑地だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.723925,35.751164
北谷端公園,東京都 北区滝野川七丁目14番1号,1F,北谷端公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.721393,35.743747
南谷端公園,東京都 北区滝野川七丁目42番1号,1F,南谷端公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.723003,35.742204
東中里公園,東京都 北区中里一丁目12番2号,1F,東中里公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.751649,35.736964
西中里公園,東京都 北区中里二丁目15番1号,1F,西中里公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.749319,35.739418
田端台公園,東京都 北区田端一丁目28番23号,1F,田端台公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.763975,35.734848
東田端公園,東京都 北区東田端二丁目5番18号,1F,東田端公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.763232,35.74031
田端新町南むつみ公園,東京都 北区田端新町一丁目5番13号,1F,田端新町南むつみ公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.767539,35.737288
十条野鳥の森緑地,東京都 北区上十条一丁目22番30号,1F,十条野鳥の森緑地だれでもトイレ,設備: 車椅子対応,#00cc00,139.724888,35.759871
