name,address,floor,toilet_name,note,color,lng,lat
神谷子どもセンター,東京都 東京都北区神谷三丁目35番17号,3F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.731063,35.771356
