name,address,floor,toilet_name,note,color,lng,lat
墨田区役所,東京都 墨田区吾妻橋一丁目23番20号,3F,３階車いす対応トイレ,第２・第４日曜日は一部開館　祝日、年末年始は休館 | 設備: 車椅子対応,#00cc00,139.801307,35.710644
墨田区役所,東京都 墨田区吾妻橋一丁目23番20号,7F,７階車いす対応トイレ,第２・第４日曜日は一部開館　祝日、年末年始は休館 | 設備: 車椅子対応,#00cc00,139.801307,35.710644
横川出張所,東京都 墨田区横川五丁目10番1号111,1F,1階車いす対応トイレ,祝日、年末年始は休館  | 設備: 車椅子対応,#00cc00,139.816389,35.705927
八広地域プラザ,東京都 墨田区八広四丁目35番17号,1F,１階だれでもトイレ,"第３月曜日は休館（祝日の場合は翌日が休館） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.829337,35.723478
八広地域プラザ,東京都 墨田区八広四丁目35番17号,2F,２階だれでもトイレ,"第３月曜日は休館（祝日の場合は翌日が休館） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.829296,35.723403
本所地域プラザ,東京都 墨田区本所一丁目13番4号,1F,１階だれでもトイレ,"第３月曜日は休館（祝日の場合は翌日が休館） | 設備: 車椅子対応, オストメイト対応",#00cc00,139.798797,35.703099
本所地域プラザ,東京都 墨田区本所一丁目13番4号,3F,３階だれでもトイレ,第３月曜日は休館（祝日の場合は翌日が休館） | 設備: 車椅子対応,#00cc00,139.798797,35.703099
横川コミュニティ会館,東京都 墨田区横川五丁目9番1号,2F,２階だれでもトイレ,"休館日　第３木曜日、年末年始 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.817496,35.705118
横川コミュニティ会館,東京都 墨田区横川五丁目9番1号,3F,３階だれでもトイレ,"休館日　第３木曜日、年末年始 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.817404,35.705118
横川コミュニティ会館,東京都 墨田区横川五丁目9番1号,4F,４階だれでもトイレ,"休館日　第３木曜日、年末年始 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.817404,35.705076
梅若橋コミュニティ会館,東京都 墨田区堤通二丁目9番1号,1F,１階だれでもトイレ,"休館日　第３木曜日、年末年始 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.816656,35.735354
梅若橋コミュニティ会館,東京都 墨田区堤通二丁目9番1号,2F,２階だれでもトイレ,"休館日　第３木曜日、年末年始 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.816656,35.735354
東駒形コミュニティ会館,東京都 墨田区東駒形四丁目14番1号,1F,１階だれでもトイレ,"休館日　第３木曜日、年末年始 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.807771,35.705476
ひきふね図書館,東京都 墨田区京島一丁目36番5号,2F,２階だれでもトイレ1,"祝日は9：00〜17：00まで開館　毎月第３木曜日、特別整理期間、年末年始は休館 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.819673,35.717059
ひきふね図書館,東京都 墨田区京島一丁目36番5号,2F,２階だれでもトイレ2,"祝日は9:00〜17:00まで開館　毎月第３木曜日、特別整理期間、年末年始は休館（こどもとしょしつは平日9:00〜18:00まで） | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.819261,35.716857
ひきふね図書館,東京都 墨田区京島一丁目36番5号,3F,３階だれでもトイレ,"祝日は9：00〜17：00まで開館　毎月第３木曜日、特別整理期間、年末年始は休館 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.819467,35.717003
ひきふね図書館,東京都 墨田区京島一丁目36番5号,4F,４階だれでもトイレ,"祝日は9：00〜17：00まで開館　毎月第３木曜日、特別整理期間、年末年始は休館 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.819467,35.717003
ひきふね図書館,東京都 墨田区京島一丁目36番5号,5F,５階だれでもトイレ,"祝日は9：00〜17：00まで開館　毎月第３木曜日、特別整理期間、年末年始は休館 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.819466,35.717026
緑図書館,東京都 墨田区緑二丁目24番5号,1F,１階だれでもトイレ,"祝日は9:00〜17:00まで開館　毎月第３木曜日、特別整理期間、年末年始は休館 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.80047,35.695773
八広図書館,東京都 墨田区八広五丁目10番1-104号,1F,１階だれでもトイレ,"祝日は9：00〜17：00まで開館　毎月第３木曜日、特別整理期間、年末年始は休館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.825816,35.724764
立花図書館,東京都 墨田区立花六丁目8番1-101号,1F,１階だれでもトイレ,"祝日は9：00〜17：00まで開館　毎月第３木曜日、特別整理期間、年末年始は休館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.834938,35.710646
みどりコミュニティセンター,東京都 墨田区緑三丁目7番3号,1F,１階だれでもトイレ,"第３月曜日は休館（休日の場合は翌日が休館） | 設備: 車椅子対応, おむつ交換台",#00cc00,139.803237,35.693553
みどりコミュニティセンター,東京都 墨田区緑三丁目7番3号,2F,２階だれでもトイレ,"第３月曜日は休館（休日の場合は翌日が休館） | 設備: 車椅子対応, おむつ交換台",#00cc00,139.803237,35.693553
みどりコミュニティセンター,東京都 墨田区緑三丁目7番3号,3F,３階だれでもトイレ,"第３月曜日は休館（休日の場合は翌日が休館） | 設備: 車椅子対応, おむつ交換台",#00cc00,139.803237,35.693553
みどりコミュニティセンター,東京都 墨田区緑三丁目7番3号,5F,５階だれでもトイレ,"第３月曜日は休館（休日の場合は翌日が休館） | 設備: 車椅子対応, おむつ交換台",#00cc00,139.803237,35.693553
みどりコミュニティセンター,東京都 墨田区緑三丁目7番3号,6F,６階だれでもトイレ,"第３月曜日は休館（休日の場合は翌日が休館） | 設備: 車椅子対応, おむつ交換台",#00cc00,139.803237,35.693553
すみだスポーツ健康センター,東京都 墨田区東墨田一丁目6番1号,1F,１階車いす対応トイレ,祝日も開館（日曜日と同じ営業時間） | 設備: 車椅子対応,#00cc00,139.830695,35.716461
すみだスポーツ健康センター,東京都 墨田区東墨田一丁目6番1号,2F,２階車いす対応トイレ,祝日も開館（日曜日と同じ営業時間） | 設備: 車椅子対応,#00cc00,139.830372,35.716509
すみだ郷土文化資料館,東京都 墨田区向島二丁目3番5号,3F,３階車いす対応トイレ,設備: 車椅子対応,#00cc00,139.805844,35.713875
すみだ生涯学習センター,東京都 墨田区東向島二丁目38番7号,1F,１階車いす対応トイレ,"第４月曜日は9-17時のみ利用可能（休日の場合は翌日） | 設備: 車椅子対応, おむつ交換台",#00cc00,139.818603,35.721243
すみだ生涯学習センター,東京都 墨田区東向島二丁目38番7号,2F,２階車いす対応トイレ,"第４月曜日は休館（休日の場合は翌日が休館） | 設備: 車椅子対応, おむつ交換台",#00cc00,139.818474,35.721144
すみだ生涯学習センター,東京都 墨田区東向島二丁目38番7号,3F,３階車いす対応トイレ,"第４月曜日は休館（休日の場合は翌日が休館） | 設備: 車椅子対応, おむつ交換台",#00cc00,139.818474,35.721144
すみだ生涯学習センター,東京都 墨田区東向島二丁目38番7号,4F,４階車いす対応トイレ1,"第４月曜日は休館（休日の場合は翌日が休館） | 設備: 車椅子対応, おむつ交換台",#00cc00,139.818474,35.721144
