name,address,floor,toilet_name,note,color,lng,lat
三鷹台市政窓口,東京都 三鷹市井の頭二丁目13番2号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.587346,35.691777
三鷹東部市政窓口,東京都 三鷹市中原一丁目29番35号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.575955,35.667287
三鷹西部市政窓口,東京都 三鷹市野崎三丁目28番11号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.538916,35.683927
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,1F,1F多機能トイレ1（支援センター南側階段前）,"※管理上、子ども発達支援センター利用者に限ります※以下の休館日のご利用はできません・土日祝・年末年始・全館臨時休館日、センターの臨時休館日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.561757,35.681517
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,1F,1F多機能トイレ2（共用廊下南）,"※第4月曜日（祝日の場合は第4火曜日）は、9時〜18時のみの利用です※以下の休館日のご利用はできません・年末年始・全館臨時休館日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.562162,35.681578
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,1F,1F多機能トイレ3（共用廊下北）,"※第4月曜日（祝日の場合は第4火曜日）は、9時〜18時のみの利用です※以下の休館日のご利用はできません・年末年始・全館臨時休館日 | 設備: 車椅子対応, 大型ベッド",#00cc00,139.562157,35.681611
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,1F,1F多機能トイレ4（プール多機能更衣室）,※以下の休館日のご利用はできません・第4月曜日（祝日の場合は第4火曜日）・年末年始・プール臨時休場日・全館臨時休館日 | 設備: 車椅子対応,#00cc00,139.562498,35.682007
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,1F,1F多機能トイレ5（プールゲート奥）,"※以下の休館日のご利用はできません・第4月曜日（祝日の場合は第4火曜日）・年末年始・プール臨時休場日・全館臨時休館日 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.562591,35.681989
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,1F,1F多機能トイレ6（プール女子更衣室）,"※以下の休館日のご利用はできません・第4月曜日（祝日の場合は第4火曜日）・年末年始・プール臨時休場日・全館臨時休館日 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.562527,35.68207
三鷹中央防災公園・元気創造プラザ（屋内部分） (三鷹中央防災公園・元気創造プラザ),東京都 三鷹市新川六丁目37番1号,1F,1F多機能トイレ7（プール男子更衣室）,"※以下の休館日のご利用はできません・第4月曜日（祝日の場合は第4火曜日）・年末年始・プール臨時休場日・全館臨時休館日 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.56263,35.682027
