name,address,floor,toilet_name,note,color,lng,lat
吉祥寺南町コミュニティセンター,東京都 武蔵野市吉祥寺南町三丁目13番1号,1F,1階車椅子兼用トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.586628,35.699206
吉祥寺南町コミュニティセンター,東京都 武蔵野市吉祥寺南町三丁目13番1号,B1F,地下1階車椅子兼用トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.586628,35.699206
御殿山コミュニティセンター,東京都 武蔵野市御殿山一丁目5番11号,1F,車椅子兼用トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.57583,35.702284
本町コミュニティセンター,東京都 武蔵野市吉祥寺本町一丁目22番2号,1F,車椅子兼用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.581971,35.704455
吉祥寺西コミュニティセンター,東京都 武蔵野市吉祥寺本町三丁目20番17号,1F,車椅子兼用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.570014,35.705789
吉祥寺北コミュニティセンター,東京都 武蔵野市吉祥寺北町一丁目22番10号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.578005,35.712271
けやきコミュニティセンター,東京都 武蔵野市吉祥寺北町五丁目6番19号,1F,車椅子兼用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.571726,35.717833
中央コミュニティセンター,東京都 武蔵野市中町三丁目5番17号,1F,車椅子兼用トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.564999,35.711135
西久保コミュニティセンター,東京都 武蔵野市西久保一丁目23番7号,1F,1階車椅子兼用トイレ,設備: 車椅子対応,#00cc00,139.556916,35.705981
西久保コミュニティセンター,東京都 武蔵野市西久保一丁目23番7号,2F,2階車椅子兼用トイレ,設備: 車椅子対応,#00cc00,139.556916,35.705981
西久保コミュニティセンター,東京都 武蔵野市西久保一丁目23番7号,B1F,地下1階車椅子兼用トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.556916,35.705981
緑町コミュニティセンター,東京都 武蔵野市緑町三丁目1番17号,1F,車椅子兼用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.565766,35.720033
八幡町コミュニティセンター,東京都 武蔵野市八幡町三丁目3番3号,1F,1階車椅子兼用トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.552463,35.71699
八幡町コミュニティセンター,東京都 武蔵野市八幡町三丁目3番4号,2F,2階車椅子兼用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.552392,35.716983
関前コミュニティセンター,東京都 武蔵野市関前二丁目26番10号,1F,車椅子兼用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.549135,35.712854
西部コミュニティセンター,東京都 武蔵野市境南町五丁目6番20号,1F,1階車椅子兼用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.535561,35.706446
西部コミュニティセンター,東京都 武蔵野市境南町五丁目6番20号,B1F,地下1階車椅子兼用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.535581,35.706446
桜堤コミュニティセンター,東京都 武蔵野市桜堤三丁目3番11号,1F,車椅子兼用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.528861,35.714848
市民会館,東京都 武蔵野市境二丁目３番７号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.543419,35.70527
市民会館,東京都 武蔵野市境二丁目３番７号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.543419,35.705288
市民会館,東京都 武蔵野市境二丁目３番７号,2F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.543419,35.70527
市民会館,東京都 武蔵野市境二丁目３番７号,2F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.543419,35.705288
市民会館,東京都 武蔵野市境二丁目３番７号,B1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.543419,35.70527
市民会館,東京都 武蔵野市境二丁目３番７号,B1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.543419,35.705288
境南コミュニティセンター,東京都 武蔵野市境南町三丁目22番9号,1F,車椅子兼用トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.540109,35.698249
武蔵野市立保健センター (武蔵野市立保健センター),東京都 武蔵野市吉祥寺北町四丁目8番10号,1F,1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.566532,35.712866
武蔵野市立保健センター (武蔵野市立保健センター),東京都 武蔵野市吉祥寺北町四丁目8番10号,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.566532,35.712866
武蔵野市立保健センター (武蔵野市立保健センター),東京都 武蔵野市吉祥寺北町四丁目8番10号,3F,3階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.566532,35.712866
武蔵野市立保健センター (武蔵野市立保健センター),東京都 武蔵野市吉祥寺北町四丁目8番10号,B1F,地下1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.566532,35.712866
武蔵野市立中央図書館,東京都 武蔵野市吉祥寺北町四丁目8番3号,1F,１階だれでもトイレ,"金曜日休館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.566331,35.712507
武蔵野市立中央図書館,東京都 武蔵野市吉祥寺北町四丁目8番3号,2F,２階だれでもトイレ,金曜日休館 | 設備: 車椅子対応,#00cc00,139.566331,35.712507
武蔵野市立中央図書館,東京都 武蔵野市吉祥寺北町四丁目8番3号,3F,３階だれでもトイレ,金曜日休館 | 設備: 車椅子対応,#00cc00,139.566319,35.712482
武蔵野市立吉祥寺図書館,東京都 武蔵野市吉祥寺本町一丁目21番13号,1F,１階多目的トイレ,"水曜日休館（祝日と重なる場合は開館し、翌日は休館） | 設備: 車椅子対応, オストメイト対応",#00cc00,139.582381,35.70501
武蔵野プレイス（図書館、会議出、スタジオ等複合施設）,東京都 武蔵野市境南町二丁目3番18号,1F,1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.543796,35.701022
武蔵野プレイス（図書館、会議出、スタジオ等複合施設）,東京都 武蔵野市境南町二丁目3番18号,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.543796,35.701022
武蔵野プレイス（図書館、会議出、スタジオ等複合施設）,東京都 武蔵野市境南町二丁目3番18号,3F,3階だれでもトイレ,設備: 車椅子対応,#00cc00,139.543796,35.701022
武蔵野プレイス（図書館、会議出、スタジオ等複合施設）,東京都 武蔵野市境南町二丁目3番18号,4F,4階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.543762,35.701094
武蔵野プレイス（図書館、会議出、スタジオ等複合施設）,東京都 武蔵野市境南町二丁目3番18号,B1F,地下1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.543796,35.701022
武蔵野プレイス（図書館、会議出、スタジオ等複合施設）,東京都 武蔵野市境南町二丁目3番18号,B2F,地下2階だれでもトイレ,設備: 車椅子対応,#00cc00,139.543796,35.701022
武蔵野三鷹地域センター,東京都 武蔵野市西久保三丁目1番22号,1F,1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.562684,35.710772
武蔵野ふるさと歴史館,東京都 武蔵野市境五丁目15番５号,1F,だれでもトイレ,設備: おむつ交換台,#00cc00,139.53473,35.702255
武蔵野市民文化会館,東京都 武蔵野市中町三丁目9番11号,1F,1階西側トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.56572,35.711548
武蔵野市民文化会館,東京都 武蔵野市中町三丁目9番11号,1F,1階大ホールだれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.565666,35.711465
武蔵野市民文化会館,東京都 武蔵野市中町三丁目9番11号,2F,2階小ホールだれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.566195,35.71161
武蔵野スイングホール,東京都 武蔵野市境南町二丁目14番1号,10F,スイングホール10階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.542911,35.702512
武蔵野スイングホール,東京都 武蔵野市境南町二丁目14番1号,2F,スイングホール２階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.542946,35.702845
武蔵野芸能劇場,東京都 武蔵野市中町一丁目15番10号,1F,１階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.561613,35.703173
武蔵野芸能劇場,東京都 武蔵野市中町一丁目15番10号,3F,3階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.561405,35.703105
武蔵野公会堂,東京都 武蔵野市吉祥寺南町一丁目6番22号,1F,名称なし(ホール１階　ロビー内),"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.579636,35.701542
吉祥寺シアター,東京都 武蔵野市吉祥寺本町一丁目33番22号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.583314,35.703833
かたらいの道市民スペース,東京都 武蔵野市中町一丁目11番16号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.561509,35.705025
武蔵野市立吉祥寺美術館,東京都 武蔵野市吉祥寺本町一丁目8番16号,7F,武蔵野市立吉祥寺美術館だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.579048,35.704803
西久保公園,東京都 武蔵野市西久保一丁目43番地,1F,西久保公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.553659,35.705974
むさしの市民公園,東京都 武蔵野市緑町二丁目2番地,1F,むさしの市民公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.565725,35.716678
関前公園,東京都 武蔵野市関前三丁目14番地,1F,関前公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.554647,35.713294
