name,address,floor,toilet_name,note,color,lng,lat
府中市立押立文化センター (府中市立押立文化センター),東京都 府中市押立町五丁目4番地,1F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.517766,35.653644
府中市立四谷文化センター,東京都 府中市四谷二丁目75番地,1F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.445635,35.665274
府中市立片町文化センター (府中市立片町文化センター),東京都 府中市片町二丁目17番地,1F,名称なし（ピクトグラムのみ）,設備: 車椅子対応,#00cc00,139.469483,35.670229
府中市男女共同参画センター「フチュール」 (ステーザ府中中河原４階),東京都 府中市住吉町一丁目84番地,4F,名称なし（ピクトグラムあり）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.458437,35.660132
府中市市民活動センター「プラッツ」 (ル・シーニュ),東京都 府中市宮町一丁目100番地,5F,名称なし（ピクトグラムあり）,"乳幼児用おむつ交換台等は授乳室に設置 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.479622,35.671651
府中市市民活動センター「プラッツ」 (ル・シーニュ),東京都 府中市宮町一丁目100番地,5F,名称なし（ピクトグラムあり）,"乳幼児用おむつ交換台等は授乳室に設置 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.479622,35.671651
府中市市民活動センター「プラッツ」 (ル・シーニュ),東京都 府中市宮町一丁目100番地,6F,名称なし（ピクトグラムあり）,"乳幼児用おむつ交換台等は授乳室に設置 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.479622,35.671651
府中市保健センター,東京都 府中市府中町二丁目25番地,1F,名称なし（ピクトグラムあり）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.483016,35.675994
中央図書館 (ルミエール府中),東京都 府中市府中町二丁目24番地,3F,バリアフリートイレ（ピクトグラムあり）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.483787,35.67603
中央図書館 (ルミエール府中),東京都 府中市府中町二丁目24番地,4F,バリアフリートイレ（ピクトグラムあり）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.483787,35.67603
中央図書館 (ルミエール府中),東京都 府中市府中町二丁目24番地,5F,バリアフリートイレ（ピクトグラムあり）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.483826,35.675879
府中市立教育センター,東京都 府中市府中町一丁目32番地,1F,名称なし（ピクトグラムのみ）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.479504,35.676624
府中市郷土の森博物館,東京都 府中市南町六丁目32番地,1F,名称なし(１階プラネタリウム奥),"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.473143,35.656675
府中市郷土の森博物館,東京都 府中市南町六丁目32番地,1F,名称なし(１階ミュージアムショップ横),"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.473143,35.656675
府中市郷土の森博物館,東京都 府中市南町六丁目32番地,1F,名称なし(園内A),設備: 車椅子対応,#00cc00,139.47196,35.65584
府中市郷土の森博物館,東京都 府中市南町六丁目32番地,1F,名称なし(園内C),設備: 車椅子対応,#00cc00,139.47464,35.654396
府中市郷土の森博物館,東京都 府中市南町六丁目32番地,1F,名称なし(園内D),設備: 車椅子対応,#00cc00,139.473126,35.655387
府中市郷土の森博物館,東京都 府中市南町六丁目32番地,1F,名称なし(園内やすらぎ亭１階),設備: 車椅子対応,#00cc00,139.470794,35.655522
府中市立ふるさと府中歴史館 (府中市立ふるさと府中歴史館),東京都 府中市宮町三丁目1番地,1F,名称なし,"設備: 車椅子対応, おむつ交換台",#00cc00,139.478636,35.66877
国史跡武蔵府中熊野神社古墳展示館,東京都 府中市西府町二丁目9番地,1F,名称なし,"休館日:月曜日（月曜日が休日（国民の祝日・振替休日）に当たる場合は直後の平日）、年末年始、臨時休館日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.456783,35.674575
府中市生涯学習センター,東京都 府中市浅間町一丁目7番地,1F,名称なし（ピクトグラムのみ）体育棟1階,設備: 車椅子対応,#00cc00,139.496382,35.679331
