name,address,floor,toilet_name,note,color,lng,lat
秋津駅 (池袋線),東京都 東村山市秋津町5丁目7番8号,1F,だれでもトイレ,"鉄道会社: 西武鉄道 | 路線: 池袋線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.49677,35.778352
久米川駅 (新宿線),東京都 東村山市栄町2丁目3番1号,1F,だれでもトイレ,"鉄道会社: 西武鉄道 | 路線: 新宿線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.47278,35.749655
東村山駅 (新宿線/国分寺線/西武園線),東京都 東村山市本町2丁目3番32号,1F,だれでもトイレ,"鉄道会社: 西武鉄道 | 路線: 新宿線/国分寺線/西武園線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.465627,35.760372
西武園駅 (西武園線),東京都 東村山市多摩湖町4丁目29番1号,1F,多目的（だれでも）トイレ,"トイレは改札外 | 鉄道会社: 西武鉄道 | 路線: 西武園線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.44892,35.767975
萩山駅 (多摩湖線/拝島線),東京都 東村山市萩山町2丁目1番1号,2F,だれでもトイレ,"鉄道会社: 西武鉄道 | 路線: 多摩湖線/拝島線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.47744,35.740568
八坂駅 (多摩湖線),東京都 東村山市栄町3丁目18番1号,1F,だれでもトイレ,"鉄道会社: 西武鉄道 | 路線: 多摩湖線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.46769,35.745084
武蔵大和駅 (多摩湖線),東京都 東村山市廻田町3丁目9番19号,2F,だれでもトイレ,"鉄道会社: 西武鉄道 | 路線: 多摩湖線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.44412,35.756342
新秋津駅 (武蔵野線),東京都 東村山市秋津町5丁目,2F,多機能化粧室,"鉄道会社: 東日本旅客鉄道 | 路線: 武蔵野線 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#0066cc,139.4933,35.7779
