name,address,floor,toilet_name,note,color,lng,lat
瑞穂町図書館,東京都 瑞穂町大字石畑1962番地,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.3566639,35.77478097
子ども家庭支援センターひばり,東京都 瑞穂町大字石畑1972番地,1F,1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.3562968,35.77352492
子ども家庭支援センターひばり,東京都 瑞穂町大字石畑1972番地,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.3562968,35.77352492
