name,address,floor,toilet_name,note,color,lng,lat
御蔵島ふれあい広場,東京都 東京都御蔵島村,1F,多目的トイレ,設備: 車椅子対応,#00cc00,139.591078,33.895526
御蔵島観光資料館,東京都 東京都御蔵島村,2F,多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.592076,33.896712
