name,address,floor,toilet_name,note,color,lng,lat
福島会館,東京都 福島町一丁目１９番１号,1F,福島会館　1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.381077,35.696739
福島会館,東京都 福島町一丁目１９番１号,2F,福島会館　2階だれでもトイレ,設備: 車椅子対応,#00cc00,139.381077,35.696739
