name,address,floor,toilet_name,note,color,lng,lat
拝島会館,東京都 拝島町二丁目４番１３号,1F,拝島会館　１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.342068,35.707333
