name,address,floor,toilet_name,note,color,lng,lat
大神会館,東京都 大神町三丁目１０番５号,1F,大神会館　1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.360768,35.70074
